filename,prompt,magic_prompt,magic_prompt_output,aspect_ratio,model,visibility,seed_number,rendering,negative_prompt,style,color_palette
0042_3_an-alternative-book-cover-illustration-f_EDn_1nDxQluyo87kVvrDzw_jxyP2Z-4TQ2FxbYGhtZhvw.png,"A alternative book cover for ""Insights†from†The†New†One†Minute†Manager† by†Ken†Blanchard† &†Spencer†Johnson""",AUTO,"An alternative book cover illustration for ""Insights from The New One Minute Manager"" by Ken Blanchard and Spencer Johnson. The image features a man with a briefcase and a woman with a shopping bag walking towards each other. The background is a city street. The text ""Insights from The New One Minute Manager"" is displayed in large letters at the top.",16:10,2.0,private,621869374,default,,auto,
0042_4_an-alternative-book-cover-illustration-f_MehNK8lHRbWjgDCNoCZfOQ_jxyP2Z-4TQ2FxbYGhtZhvw.png,"A alternative book cover for ""Insights†from†The†New†One†Minute†Manager† by†Ken†Blanchard† &†Spencer†Johnson""",AUTO,"An alternative book cover illustration for ""Insights†from†The†New†One†Minute†Manager† by†Ken†Blanchard† &†Spencer†Johnson"". The cover features a man with a serious expression holding a book. The background is a dark blue gradient. The title and author names are in white, bold text. Below the title, there's a quote in white, italicized text. At the bottom, there's a light blue stripe.",16:10,2.0,private,621869374,default,,auto,
0043_1_a-book-cover-with-the-title-insights-fro_7t5e91rWT621iEKWBAny4g_ZXtqahVdThWApN7Tu9Iv2A_cover.png,"A alternative book cover for ""Insights†from†The†Mindful†Athlete† by†George† Mumford""",AUTO,"A book cover with the title ""Insights from The Mindful Athlete"" by George Mumford. The background is a serene landscape with mountains, trees, and a body of water. There is a silhouette of an athlete running along the shore. The overall design is minimalist and has a calm, introspective mood.",16:10,2.0,private,1708895678,default,,auto,
0043_2_a-book-cover-with-a-dark-background-and-_C3mMQ0DaTsGVWwVCmJ0UVg_ZXtqahVdThWApN7Tu9Iv2A.png,"A alternative book cover for ""Insights†from†The†Mindful†Athlete† by†George† Mumford""",AUTO,"A book cover with a dark background and the title ""Insights†from†The†Mindful†Athlete†"" in white, bold text. Beneath the title, the author's name, ""George† Mumford"", is written in smaller, white text. A silhouette of a person performing yoga is superimposed over the title and author's name.",16:10,2.0,private,1708895678,default,,auto,
0043_3_a-book-cover-illustration-of-a-mountain-_wtAClmJvTSGIigZ2by61rQ_ZXtqahVdThWApN7Tu9Iv2A.png,"A alternative book cover for ""Insights†from†The†Mindful†Athlete† by†George† Mumford""",AUTO,"A book cover illustration of a mountain climber with a serene expression, reaching the peak of a mountain. The background reveals a vast landscape with multiple mountain peaks, a serene lake, and a forest. The title ""Insights†from†The†Mindful†Athlete†"" is written in bold, modern font at the top. The author's name, ""George† Mumford"", is written in a clean, sans-serif font below the title.",16:10,2.0,private,1708895678,default,,auto,
0043_4_a-photo-of-a-man-sitting-in-meditation-p_xgCzQc5uTyKnRo7zYmNXkA_ZXtqahVdThWApN7Tu9Iv2A.png,"A alternative book cover for ""Insights†from†The†Mindful†Athlete† by†George† Mumford""",AUTO,"A photo of a man sitting in meditation pose on a grassy field with a backdrop of trees. There's a wooden bench beside him. The man is wearing athletic clothing and has a tattoo on his arm. The title ""Insights†from†The†Mindful†Athlete† by†George† Mumford"" is written on the ground in large, white letters.",16:10,2.0,private,1708895678,default,,auto,
0044_1_a-black-book-cover-with-white-text-the-t__8DmMrnIRG-_FRFNSx4xEw_oRACQoprTl6guHk23isuxg.png,"A alternative book cover for ""Insights†from†The†Five†Dysfunctions †of†a†Team†by†Patrick† Lencioni""",AUTO,"A black book cover with white text. The title is ""Insights from The Five Dysfunctions of a Team"" by Patrick Lencioni. Below the title, there's a quote that says, ""A team is not a group of people who work together. A team is a group of people who trust each other."" Beneath the quote, there's the author's name, ""Patrick Lencioni"". At the bottom of the cover, there's a small image of a mountain with a peak covered in clouds.",16:10,2.0,private,36832424,default,,auto,
0044_2_a-book-cover-with-a-black-background-the_0-NHJMvgTGya01monwea5Q_oRACQoprTl6guHk23isuxg_cover.png,"A alternative book cover for ""Insights†from†The†Five†Dysfunctions †of†a†Team†by†Patrick† Lencioni""",AUTO,"A book cover with a black background. There's a golden puzzle piece with the text ""Insights"" on it, and a blue puzzle piece with the text ""from The Five Dysfunctions of a Team"" on it. There's a red puzzle piece with the text ""by Patrick Lencioni"" on it. There are golden puzzle pieces in the background. The title and author's name are written in white, bold text.",16:10,2.0,private,36832424,default,,auto,
0044_3_a-book-cover-illustration-of-insights-fr_QKzQpK9sTeeVrAKilh2vNg_oRACQoprTl6guHk23isuxg.png,"A alternative book cover for ""Insights†from†The†Five†Dysfunctions †of†a†Team†by†Patrick† Lencioni""",AUTO,"A book cover illustration of ""Insights†from†The†Five†Dysfunctions †of†a†Team†by†Patrick† Lencioni"". A team of five people, each representing one of the five dysfunctions, is standing in a circle. The first person from the left has a halo over their head, representing the first dysfunction: ""Absence of trust"". The second person has their eyes closed, representing the second dysfunction: ""Fear of conflict"". The third person has a hand over their mouth, representing the third dysfunction: ""Lack of commitment"". The fourth person is holding a shield, representing the fourth dysfunction: ""Avoidance of accountability"". The fifth person is wearing a crown, representing the fifth dysfunction: ""Inattention to results"". The background is a forest.",16:10,2.0,private,36832424,default,,auto,
0044_4_an-alternative-book-cover-illustration-f_tc_y8YWwRxiPs05p7nfrKw_oRACQoprTl6guHk23isuxg.png,"A alternative book cover for ""Insights†from†The†Five†Dysfunctions †of†a†Team†by†Patrick† Lencioni""",AUTO,"An alternative book cover illustration for ""Insights†from†The†Five†Dysfunctions †of†a†Team†by†Patrick† Lencioni"". The illustration is a team of diverse individuals with their hands in a circle, forming a unity circle. The background is a lush green forest. The title and author's name are written in bold, modern font at the top and bottom of the image, respectively. The overall design is minimalistic and clean.",16:10,2.0,private,36832424,default,,auto,
0045_1_a-book-cover-with-the-title-insights-fro_ABo0vdE3Q6euUsuIIuBXQw_JljG4hHlTuG8HncMAHErHA.png,"A alternative book cover for ""Insights†from†The†Code†of†the†Extraordinary †Mind†by†Vishen†Lakhiani""",AUTO,"A book cover with the title ""Insights†from†The†Code†of†the†Extraordinary †Mind†by†Vishen†Lakhiani"". The background is a dark blue gradient with a few white stars. There is a quote from the book in large, white letters: ""Your mind is a playground for the extraordinary"". Below the quote, there is the author's name, Vishen Lakhiani, in white letters. The title and author's name are centered on the page.",16:10,2.0,private,1873120415,default,,auto,
0045_2_an-alternative-book-cover-for-insights-f_BqUmRLg5QzuQtsW3vLpGUQ_JljG4hHlTuG8HncMAHErHA.png,"A alternative book cover for ""Insights†from†The†Code†of†the†Extraordinary †Mind†by†Vishen†Lakhiani""",AUTO,"An alternative book cover for ""Insights from The Code of the Extraordinary Mind by Vishen Lakhiani"". The cover design is a mix of abstract and minimalistic elements. There's a brain with a circuit board pattern. There are also bolts and gears. The background is a gradient of blue to purple. The title and author's name are white text on a black rectangle.",16:10,2.0,private,1873120415,default,,auto,
0045_3_a-book-cover-with-the-title-insights-fro_XNfIXwPZQ3KD2GnHoFj9Zw_JljG4hHlTuG8HncMAHErHA.png,"A alternative book cover for ""Insights†from†The†Code†of†the†Extraordinary †Mind†by†Vishen†Lakhiani""",AUTO,"A book cover with the title ""Insights†from†The†Code†of†the†Extraordinary †Mind†by†Vishen†Lakhiani"". The background is a dark blue gradient. There are three elements in the foreground: a golden lightbulb with a glowing filament, a pair of glasses, and a feather. The lightbulb is tilted to the right. The glasses are placed on a dark blue background. The feather is placed on the glasses. The title and author's name are written in white, large, bold font.",16:10,2.0,private,1873120415,default,,auto,
0045_4_a-digital-illustration-of-a-book-cover-f_onzdajqtQnK-Y99x88NLbg_JljG4hHlTuG8HncMAHErHA_cover.png,"A alternative book cover for ""Insights†from†The†Code†of†the†Extraordinary †Mind†by†Vishen†Lakhiani""",AUTO,"A digital illustration of a book cover for ""Insights†from†The†Code†of†the†Extraordinary †Mind†by†Vishen†Lakhiani"". The cover is a dark blue background with white text. There is a lightning bolt symbol and the author's name in white text below the title. The title is in bold, white text and is centered on the cover. The background is a gradient of dark blue to a lighter blue hue.",16:10,2.0,private,1873120415,default,,auto,
0046_1_an-alternative-book-cover-for-insights-f_491_RrCZTemyPhQKKW-Ugw_vlsvQH9iRrOdPWYL4dh_Iw.png,"A alternative book cover for ""Insights†from†The†ChampionÄôs †Mind†by†Jim†Afremow""",AUTO,"An alternative book cover for ""Insights from The Champion's Mind by Jim Afremow"". The cover features a brain with a gold trophy on top of it. The brain is surrounded by a purple circle. The background is a gradient of blue to purple. The title and author's name are written in white, bold, capital letters.",16:10,2.0,private,1305443018,default,,auto,
0046_2_an-alternative-book-cover-for-insights-f_8YzVbwsQT060xkARmS0Czg_vlsvQH9iRrOdPWYL4dh_Iw.png,"A alternative book cover for ""Insights†from†The†ChampionÄôs †Mind†by†Jim†Afremow""",AUTO,"An alternative book cover for ""Insights from The Champion's Mind by Jim Afremow"". The cover features a close-up shot of a boxing champion's face with a bloody nose. The title and author's name are written in bold, red letters. The background is dark red. There are golden boxing gloves and a trophy on the side.",16:10,2.0,private,1305443018,default,,auto,
0046_3_an-illustration-of-a-book-cover-for-insi_y8VWX7neQPiZjrMiPrmFEQ_vlsvQH9iRrOdPWYL4dh_Iw.png,"A alternative book cover for ""Insights†from†The†ChampionÄôs †Mind†by†Jim†Afremow""",AUTO,"An illustration of a book cover for ""Insights from The Champion's Mind by Jim Afremow"". There's a silhouette of a victorious athlete raising their arms in the air. The background is a stadium filled with cheering spectators. There's a golden crown on the athlete's head.",16:10,2.0,private,1305443018,default,,auto,
0046_4_an-illustration-of-a-champion-s-mind-wit_yPP0LKcUQk6d8WpdH-q9_A_vlsvQH9iRrOdPWYL4dh_Iw_cover.png,"A alternative book cover for ""Insights†from†The†ChampionÄôs †Mind†by†Jim†Afremow""",AUTO,"An illustration of a champion's mind with a brain in the center. The brain is surrounded by a golden aura. There are lightbulbs around the brain, representing insights. The background is a dark purple gradient. The text ""Insights from The Champion's Mind"" is written in white, bold, cursive letters. The author's name, ""Jim Afremow"", is written in white, italicized text below the title. The overall design has a space for a photo of the author.",16:10,2.0,private,1305443018,default,,auto,
0047_1_an-alternative-book-cover-design-for-ins_6Pbz2G4wQCyMA_XmuvUJRw_eW0XAIOlTrKhGLcyIUo64g_cover.png,"A alternative book cover for ""Insights†from†The†4†Disciplines †of†Execution †by†Chris†McChesney,""",AUTO,"An alternative book cover design for ""Insights from The 4 Disciplines of Execution by Chris McChesney."" The cover features a minimalist design with a white background. There is a large orange circle in the center with the title of the book in black, bold text. Below the title, there is a black rectangle with the author's name, ""Chris McChesney,"" and the subtitle, ""The 4 Disciplines of Execution.""",16:10,2.0,private,465869407,default,,auto,
0047_2_a-book-cover-with-the-title-insights-fro_DY82m95QQ9utq2kIyiJQYg_eW0XAIOlTrKhGLcyIUo64g.png,"A alternative book cover for ""Insights†from†The†4†Disciplines †of†Execution †by†Chris†McChesney,""",AUTO,"A book cover with the title ""Insights†from†The†4†Disciplines †of†Execution †by†Chris†McChesney"". The background is a blurred photo of a forest with tall trees. There are four black and white illustrations of a man with a bow and arrow, a woman holding a sword, a man holding a shield, and a woman holding a torch. The illustrations are placed on a white boarder. Below the illustrations, there's a black text that says ""Insights†from†The†4†Disciplines †of†Execution"". The text is placed on a yellow background. Below the yellow background, the author's name ""Chris†McChesney"" is written in black text.",16:10,2.0,private,465869407,default,,auto,
0047_3_a-book-cover-illustration-with-the-title_G7V3WeyFQomeia8FiqLeSw_eW0XAIOlTrKhGLcyIUo64g.png,"A alternative book cover for ""Insights†from†The†4†Disciplines †of†Execution †by†Chris†McChesney,""",AUTO,"A book cover illustration with the title ""Insights from The 4 Disciplines of Execution by Chris McChesney"". There's a man with a briefcase walking on water, symbolizing the discipline of execution. There's a quote from the book in a speech bubble above the man's head. The background is a serene lake with mountains in the distance.",16:10,2.0,private,465869407,default,,auto,
0047_4_a-book-cover-illustration-for-insights-f_fVnCJQwOQWiWMZ4tTpuYzg_eW0XAIOlTrKhGLcyIUo64g.png,"A alternative book cover for ""Insights†from†The†4†Disciplines †of†Execution †by†Chris†McChesney,""",AUTO,"A book cover illustration for ""Insights†from†The†4†Disciplines †of†Execution †by†Chris†McChesney,"" with a mountain range in the background. At the base of the mountain, there is a road with a car. The road has four lanes, each with a yellow line. There is a person standing near the car. The sky is clear with a few clouds.",16:10,2.0,private,465869407,default,,auto,
0048_1_a-book-cover-with-the-title-insights-fro_10IHw0MiTd-qbXOnrYwPFQ_f5UYxqmOTaaWXFkunc0xyg.png,"A alternative book cover for ""Insights†from†The†12†Week†Year†by†Brian†Moran† and†Michael†Lennington""",AUTO,"A book cover with the title ""Insights†from†The†12†Week†Year†by†Brian†Moran† and†Michael†Lennington"". The background is a serene landscape with mountains, trees, and a body of water. The foreground has a few rocks. The overall image has a warm hue.",16:10,2.0,private,1632759662,default,,auto,
0048_2_a-book-cover-with-the-title-insights-fro_GAmogvD0R2GWrQg9tqxI-Q_f5UYxqmOTaaWXFkunc0xyg.png,"A alternative book cover for ""Insights†from†The†12†Week†Year†by†Brian†Moran† and†Michael†Lennington""",AUTO,"A book cover with the title ""Insights†from†The†12†Week†Year†by†Brian†Moran† and†Michael†Lennington"". The background is a light blue gradient that fades into a white circle. Inside the white circle, there is a yellow star with a black outline. The star has a black dot in the middle. Below the title, the authors' names are written in white text. The text ""Insights†from†The†12†Week†Year†by†Brian†Moran† and†Michael†Lennington"" is arranged in a circular pattern. The overall design is clean and modern.",16:10,2.0,private,1632759662,default,,auto,
0048_3_an-alternative-book-cover-for-insights-f_OuR9gpzYQyqIKzZSq6GGdg_f5UYxqmOTaaWXFkunc0xyg_cover.png,"A alternative book cover for ""Insights†from†The†12†Week†Year†by†Brian†Moran† and†Michael†Lennington""",AUTO,"An alternative book cover for ""Insights†from†The†12†Week†Year†by†Brian†Moran† and†Michael†Lennington"". The cover is designed with a minimalist aesthetic, using a gradient of blue and orange. The title and authors' names are displayed in white, bold text. In the background, there is a silhouette of a figure undergoing a transformation.",16:10,2.0,private,1632759662,default,,auto,
0048_4_an-alternative-book-cover-illustration-f_Tju2dv-_RKSAJHzsPS3PFQ_f5UYxqmOTaaWXFkunc0xyg.png,"A alternative book cover for ""Insights†from†The†12†Week†Year†by†Brian†Moran† and†Michael†Lennington""",AUTO,"An alternative book cover illustration for ""Insights from The 12 Week Year by Brian Moran and Michael Lennington"". The cover features a man with short dark hair wearing glasses and a suit. He is standing in a room filled with bookshelves. There is a bright light shining on him. The background is blurred.",16:10,2.0,private,1632759662,default,,auto,
0049_1_an-alternative-book-cover-for-insights-f_KjpFH3BlTGy1N2IKMU1TyQ_Ecys67b5QueeklZ8-UoLAQ.png,"A alternative book cover for ""Insights†from†The †Psychology †of†Money† by†Morgan†Housel""",AUTO,"An alternative book cover for ""Insights†from†The †Psychology †of†Money† by†Morgan†Housel"". The cover features a man with a top hat and a cane, standing on a pile of gold coins. The background is a city with tall buildings. There are coins scattered around the man. The text of the book title and author is written in a vintage font.",16:10,2.0,private,430638122,default,,auto,
0049_2_a-textured-vintage-style-book-cover-with_Z16wJ942QTK5oorBVow2Gw_Ecys67b5QueeklZ8-UoLAQ.png,"A alternative book cover for ""Insights†from†The †Psychology †of†Money† by†Morgan†Housel""",AUTO,"A textured, vintage-style book cover with the title ""Insights†from†The †Psychology †of†Money†"" by Morgan Housel. The background is a collage of old money notes. There's a golden coin with the profile of a king. There are stacks of old money notes. The overall design has a rustic, worn-out appearance.",16:10,2.0,private,430638122,default,,auto,
0049_3_a-book-cover-illustration-of-a-man-with-_by35aQumQUydr5baSED9mg_Ecys67b5QueeklZ8-UoLAQ_cover.png,"A alternative book cover for ""Insights†from†The †Psychology †of†Money† by†Morgan†Housel""",AUTO,"A book cover illustration of a man with a top hat and a cane, standing on a gold coin. The background is a city with buildings made of money. The title of the book is ""Insights†from†The †Psychology †of†Money† by†Morgan†Housel"".",16:10,2.0,private,430638122,default,,auto,
0049_4_a-book-cover-illustration-of-insights-fr_mOKBG6PFSkSHokOLS-QsDQ_Ecys67b5QueeklZ8-UoLAQ.png,"A alternative book cover for ""Insights†from†The †Psychology †of†Money† by†Morgan†Housel""",AUTO,"A book cover illustration of ""Insights†from†The †Psychology †of†Money†"" by Morgan Housel. The cover features a pile of gold coins with a few coins scattered around. There's a stack of one-dollar bills and a single gold coin on top of the pile. In the background, there's a photo of a building with a few windows. The text of the book title and the author's name are written in bold, modern typeface.",16:10,2.0,private,430638122,default,,auto,
0050_1_a-book-cover-with-the-title-insights-fro_FORGps76QseIs0ivd_bRYQ_I8-OsCFqRrmKS9afD_3c6w_cover.png,"A alternative book cover for ""Insights†from†The †Great† Mental†Models†by †Shane†Parrish""",AUTO,"A book cover with the title ""Insights†from†The †Great† Mental†Models†by †Shane†Parrish"". The background is a blue gradient. There is a brain with gears inside it. The gears are turning, symbolizing mental models and cognitive processes.",16:10,2.0,private,1811545431,default,,auto,
0050_2_an-alternative-book-cover-for-insights-f_V8BkY9eeQ2Gh_WXnFmt6eA_I8-OsCFqRrmKS9afD_3c6w.png,"A alternative book cover for ""Insights†from†The †Great† Mental†Models†by †Shane†Parrish""",AUTO,"An alternative book cover for ""Insights†from†The †Great† Mental†Models†by †Shane†Parrish"". The cover features a brain with circuitry lines and connectors. The background is a gradient of blue and purple. The text is white, with the book title at the top and the author's name at the bottom.",16:10,2.0,private,1811545431,default,,auto,
0050_3_an-alternative-book-cover-for-insights-f_X5Eg_CBfTcm_jSnVhD7sJw_I8-OsCFqRrmKS9afD_3c6w.png,"A alternative book cover for ""Insights†from†The †Great† Mental†Models†by †Shane†Parrish""",AUTO,"An alternative book cover for ""Insights†from†The †Great† Mental†Models†by †Shane†Parrish"". The cover is a collage of various images, including a lightbulb, gears, a brain, a hand holding a piece of paper, and a map. There is text that says ""Insights from The Great Mental Models"" and ""by Shane Parrish"". Below the text, there is a quote that says ""Our greatest glory is not in never falling, but in rising every time we fall.""",16:10,2.0,private,1811545431,default,,auto,
0050_4_an-illustration-of-a-brain-with-a-lightb_totW-wCFRIaB7W1i8kK11w_I8-OsCFqRrmKS9afD_3c6w.png,"A alternative book cover for ""Insights†from†The †Great† Mental†Models†by †Shane†Parrish""",AUTO,"An illustration of a brain with a lightbulb above it, symbolizing insights and ideas. The brain is made of gears, indicating that it is a machine or system that can be understood and improved. The background is a gradient of blue to purple. The text ""Insights†from†The †Great† Mental†Models†by †Shane†Parrish"" is written in bold, white letters below the image.",16:10,2.0,private,1811545431,default,,auto,
