filename,prompt,magic_prompt,magic_prompt_output,aspect_ratio,model,visibility,seed_number,rendering,negative_prompt,style,color_palette
0042_3_an-alternative-book-cover-illustration-f_GUCogRsqSVS5xf9zqq9Y1g_3GOUvdncRUm3UHElwo9_nQ.png,"A alternative book cover for ""Insights†from† Antifragile †by†Nassim†Taleb""",AUTO,"An alternative book cover illustration for ""Insights from Antifragile by Nassim Taleb"". The image features a man with a beard sitting in a room with bookshelves. There's a large rock in the room, and the man is sitting on a chair made of books. The room is dimly lit.",16:10,2.0,private,1455777418,default,,auto,
0042_4_an-illustration-of-a-book-with-the-title_QczU5l8TR7GYM9c1iyhEQw_3GOUvdncRUm3UHElwo9_nQ.png,"A alternative book cover for ""Insights†from† Antifragile †by†Nassim†Taleb""",AUTO,"An illustration of a book with the title ""Insights†from† Antifragile †by†Nassim†Taleb"". The book is open, revealing a page with the text ""Antifragility is the property of systems that gain from shocks, volatility, failure, challenges, and stress"". The background is a chaotic scene of a city in the midst of a storm, with lightning bolts striking buildings.",16:10,2.0,private,1455777418,default,,auto,
0043_1_a-book-cover-with-the-title-insights-fro_371aIhNHStm_UmhTnsbBzQ_h3cksTbVTcqRZf2Nw0k9-g.png,"A alternative book cover for ""Insights† from†Triggers† by†Marshall†Goldsmith""",AUTO,"A book cover with the title ""Insights† from† Triggers† by† Marshall† Goldsmith"". The background is a collage of photos of people at various stages of life. There are babies, children, teenagers, adults, and elderly people. The foreground contains a few objects, including a light bulb, a book, and a pen. The overall design is clean and professional.",16:10,2.0,private,914867001,default,,auto,
0043_2_an-alternative-book-cover-for-insights-f_MvdgXfkdTmGvotzyxKJxNw_h3cksTbVTcqRZf2Nw0k9-g.png,"A alternative book cover for ""Insights† from†Triggers† by†Marshall†Goldsmith""",AUTO,"An alternative book cover for ""Insights from Triggers by Marshall Goldsmith"". The cover features a large red button with the text ""Triggers"". Below the button, there's a quote from the book that says ""The only way to get a big person to change is to help them see the tiny things that can lead to big changes"". The author's name, Marshall Goldsmith, is written in bold, white letters at the bottom.",16:10,2.0,private,914867001,default,,auto,
0043_3_a-book-cover-illustration-for-insights-f_mhRs8MhZRDK9TqBZWl8D4w_h3cksTbVTcqRZf2Nw0k9-g.png,"A alternative book cover for ""Insights† from†Triggers† by†Marshall†Goldsmith""",AUTO,"A book cover illustration for ""Insights† from†Triggers† by†Marshall†Goldsmith"". A person is sitting in a chair, with a thought bubble above their head that contains a light bulb. The background is a vibrant orange colour.",16:10,2.0,private,914867001,default,,auto,
0043_4_an-alternative-book-cover-illustration-f_pNaHB_NWQAyLH8q5aoqtsA_h3cksTbVTcqRZf2Nw0k9-g_cover.png,"A alternative book cover for ""Insights† from†Triggers† by†Marshall†Goldsmith""",AUTO,"An alternative book cover illustration for ""Insights† from†Triggers† by†Marshall†Goldsmith"". The cover features a lightbulb with a bright glow. The lightbulb is over a toolbox with various tools, including a hammer, wrench, and screwdriver. The background is a soft grey. Below the lightbulb and toolbox, the text ""Insights† from†Triggers† by†Marshall†Goldsmith"" is written in bold, white letters. The text ""Unlocking the Secrets to Change Your Life and Work"" is written below the author's name, also in white.",16:10,2.0,private,914867001,default,,auto,
0044_1_a-book-cover-with-the-title-insights-fro_S0GdbFvgQCyGCkHaY4I11A_leEtFvXyTfaZTcL1MJIvlQ_cover.png,"A alternative book cover for ""Insights† from†Make†It†Stick†by†Peter†Brown,†Henry†Roediger †&†Mark†McDaniel""",AUTO,"A book cover with the title ""Insights† from† Make† It† Stick† by† Peter† Brown,† Henry† Roediger †&† Mark† McDaniel"". The background is a brain with multiple lightbulbs, symbolizing the ideas and insights gained from the book. The lightbulbs are lit up, indicating the knowledge and concepts are well understood and retained.",16:10,2.0,private,992133427,default,,auto,
0044_2_an-alternative-book-cover-for-insights-f_S3zgpRSIRXqzmXP09m-3pA_leEtFvXyTfaZTcL1MJIvlQ.png,"A alternative book cover for ""Insights† from†Make†It†Stick†by†Peter†Brown,†Henry†Roediger †&†Mark†McDaniel""",AUTO,"An alternative book cover for ""Insights† from† Make† It† Stick† by† Peter† Brown,† Henry† Roediger †&† Mark† McDaniel"". The cover features a brain with multiple colorful outlines of hands. There are also several colorful sticky notes with questions and answers. The background is a light blue gradient.",16:10,2.0,private,992133427,default,,auto,
0044_3_an-alternative-book-cover-for-insights-f_hrMGgYyiSdK6bpAcqkfWBA_leEtFvXyTfaZTcL1MJIvlQ.png,"A alternative book cover for ""Insights† from†Make†It†Stick†by†Peter†Brown,†Henry†Roediger †&†Mark†McDaniel""",AUTO,"An alternative book cover for ""Insights† from† Make† It† Stick† by† Peter† Brown,† Henry† Roediger †&† Mark† McDaniel"". The cover features a brain with multiple lightbulbs coming out of it, symbolizing the concept of making things stick in one's mind. The text is written in bold, white letters against a dark blue background.",16:10,2.0,private,992133427,default,,auto,
0044_4_a-detailed-illustration-of-a-brain-with-_vLJN_KXMToO6YcLMyVYEhQ_leEtFvXyTfaZTcL1MJIvlQ.png,"A alternative book cover for ""Insights† from†Make†It†Stick†by†Peter†Brown,†Henry†Roediger †&†Mark†McDaniel""",AUTO,"A detailed illustration of a brain with various objects stored in it, such as a key, a light bulb, a heart, and a tree. There are also floating words like ""Insights"", ""Make It Stick"", and the names of the authors, Peter Brown, Henry Roediger, and Mark McDaniel. The background is a gradient of blue and purple.",16:10,2.0,private,992133427,default,,auto,
0045_1_a-book-cover-with-the-title-insights-fro_LiBlHCIbTbe4CXfB9eaGeg_r7ydBGHAQQ6Q8Re3cFw3Cw_cover.png,"A alternative book cover for ""Insights† from†Inside†the†Box†by†Drew†Boyd†&†Jacob†Goldenberg""",AUTO,"A book cover with the title ""Insights† from† Inside† the† Box† by† Drew† Boyd† &† Jacob† Goldenberg"". The background is a gray box with a few objects inside, such as a light bulb, a pen, and a piece of paper. The objects are arranged in a creative manner. The text is white and placed on a dark blue banner at the bottom.",16:10,2.0,private,1594721927,default,,auto,
0045_2_a-book-cover-with-the-title-insights-fro_ZVdLUIyJTeGo3uPNSRnFkw_r7ydBGHAQQ6Q8Re3cFw3Cw.png,"A alternative book cover for ""Insights† from†Inside†the†Box†by†Drew†Boyd†&†Jacob†Goldenberg""",AUTO,"A book cover with the title ""Insights† from† Inside† the† Box† by† Drew† Boyd† &† Jacob† Goldenberg"". The background is a grid of colorful squares. There's a large blue box with a white circle in the middle. The box is placed in the middle of the grid. The title and authors' names are written in white text.",16:10,2.0,private,1594721927,default,,auto,
0045_3_an-alternative-book-cover-illustration-f_jFEdOnzLQcuzqTsuyPmNqw_r7ydBGHAQQ6Q8Re3cFw3Cw.png,"A alternative book cover for ""Insights† from†Inside†the†Box†by†Drew†Boyd†&†Jacob†Goldenberg""",AUTO,"An alternative book cover illustration for ""Insights† from† Inside† the† Box† by† Drew† Boyd† &† Jacob† Goldenberg"". The illustration is of a box with a question mark on it, and the box is floating in space. There are multiple smaller boxes, each with a different symbol on it, surrounding the large box. The background is a deep blue sky with stars. Below the illustration, the title and author names are written in white text on a black background.",16:10,2.0,private,1594721927,default,,auto,
0045_4_a-book-cover-illustration-with-a-minimal_uDd2IYj_SYWDzI_EjCPDxw_r7ydBGHAQQ6Q8Re3cFw3Cw.png,"A alternative book cover for ""Insights† from†Inside†the†Box†by†Drew†Boyd†&†Jacob†Goldenberg""",AUTO,"A book cover illustration with a minimalist design. The title ""Insights† from† Inside† the† Box† by† Drew† Boyd† &† Jacob† Goldenberg"" is displayed at the top. Below the title, there's a silhouette of a person breaking out of a box. The background is white. There are small, geometric shapes scattered across the cover.",16:10,2.0,private,1594721927,default,,auto,
0046_1_a-book-cover-with-a-dark-background-ther_RieDKTTHTjCcSmi2AD28RA_EB3T6L8pSd--g4K92WDN5Q.png,"A alternative book cover for ""Insights† from†How†to†Talk†to†Anyone† by†Leil†Lowndes""",AUTO,"A book cover with a dark background. There's a pair of eyes in the center, made of multiple smaller eyes. The text ""Insights† from†How†to†Talk†to†Anyone† by†Leil†Lowndes"" is written in white, with each word on a separate line.",16:10,2.0,private,1771490866,default,,auto,
0046_2_a-book-cover-with-the-title-insights-fro_SKDiLq2LSvmJtWGmtsTJDw_EB3T6L8pSd--g4K92WDN5Q_cover.png,"A alternative book cover for ""Insights† from†How†to†Talk†to†Anyone† by†Leil†Lowndes""",AUTO,"A book cover with the title ""Insights† from†How†to†Talk†to†Anyone† by†Leil†Lowndes"". The background is a city skyline with tall buildings. There's a speech bubble with a text ""How to talk to anyone"". The speech bubble is coming out from a man who is standing near a building. The man is wearing a suit and has short hair. The lighting is warm.",16:10,2.0,private,1771490866,default,,auto,
0046_3_a-book-cover-illustration-of-a-conversat_d4hUeurTT5Olif9nU0HitQ_EB3T6L8pSd--g4K92WDN5Q.png,"A alternative book cover for ""Insights† from†How†to†Talk†to†Anyone† by†Leil†Lowndes""",AUTO,"A book cover illustration of a conversation between a man and a woman. The man is holding a book titled ""Insights† from† How†to†Talk†to†Anyone† by†Leil†Lowndes"". The background is a city skyline at night.",16:10,2.0,private,1771490866,default,,auto,
0046_4_a-book-cover-with-the-title-insights-fro_eVPN4uGXSveFe8nGEWMpTQ_EB3T6L8pSd--g4K92WDN5Q.png,"A alternative book cover for ""Insights† from†How†to†Talk†to†Anyone† by†Leil†Lowndes""",AUTO,"A book cover with the title ""Insights† from†How†to†Talk†to†Anyone† by†Leil†Lowndes"". The cover has a vintage feel with a beige background and a brown border. In the middle, there's a black and white photo of a man and a woman shaking hands. Below the photo, there's a black text that says ""Insights† from†How†to†Talk†to†Anyone†"". Below the black text, there's a smaller white text that says ""by†Leil†Lowndes"".",16:10,2.0,private,1771490866,default,,auto,
0047_1_an-alternative-book-cover-for-insights-f_CdUoW78oTTWg18-GGr8H0Q_LMT3aR_yS5mh06hkzE1ZdQ_cover.png,"A alternative book cover for ""Insights† from† Why† We†Sleep †by†Matthew †Walker†Ph.D.""",AUTO,"An alternative book cover for ""Insights† from† Why† We†Sleep †by†Matthew †Walker†Ph.D."". The cover has a background of a peaceful forest with tall trees. There's a large, glowing moon in the sky. The forest floor is covered with fallen leaves. The title of the book and the author's name are written in a modern, bold font.",16:10,2.0,private,1202238415,default,,auto,
0047_2_an-alternative-book-cover-for-insights-f_O63GPDDST464L6j58DqVpg_LMT3aR_yS5mh06hkzE1ZdQ.png,"A alternative book cover for ""Insights† from† Why† We†Sleep †by†Matthew †Walker†Ph.D.""",AUTO,"An alternative book cover for ""Insights from Why We Sleep"" by Matthew Walker, Ph.D. The cover features a silhouette of a person lying on the ground. The person's eyes are closed, and their head is resting on a pile of books. The books have titles such as ""The Art of War"", ""The Da Vinci Code"", and ""To Kill a Mockingbird"". The background is a forest. The title and author of the book are written in bold, modern font at the top.",16:10,2.0,private,1202238415,default,,auto,
0047_3_a-book-cover-illustration-for-insights-f_dOq1e7WrRu-EvINnp7xiKg_LMT3aR_yS5mh06hkzE1ZdQ.png,"A alternative book cover for ""Insights† from† Why† We†Sleep †by†Matthew †Walker†Ph.D.""",AUTO,"A book cover illustration for ""Insights† from† Why† We†Sleep †by†Matthew †Walker†Ph.D."". The cover features a dreamy landscape with floating islands and a pathway leading to a door on one of the islands. There is a large moon in the sky and the ground is covered with soft, glowing balls. The background is a deep blue. The title and author's name are written in white, modern font.",16:10,2.0,private,1202238415,default,,auto,
0047_4_an-alternative-book-cover-illustration-f_rIQlv_W5RbKVnN4RPo-b7A_LMT3aR_yS5mh06hkzE1ZdQ.png,"A alternative book cover for ""Insights† from† Why† We†Sleep †by†Matthew †Walker†Ph.D.""",AUTO,"An alternative book cover illustration for ""Insights† from† Why† We†Sleep †by†Matthew †Walker†Ph.D."" with a dreamy, surreal atmosphere. In the foreground, there's a human brain with a glowing orb in the center. There's a pair of eyes with a glowing orb in the center. The background is a vast, starry universe with planets and galaxies.",16:10,2.0,private,1202238415,default,,auto,
0048_1_a-book-cover-with-the-title-insights-fro_AAXAVsMHRgO9sM3gdShWCQ_KF7l6S38Q_ugOiv6G_KgTQ.png,"A alternative book cover for ""Insights† from† When†by†Daniel†Pink""",AUTO,"A book cover with the title ""Insights† from† When†by†Daniel†Pink"". There's a light bulb with the text ""Aha!"" inside it. The background is a blurred image of people working in a modern office space.",16:10,2.0,private,1989732269,default,,auto,
0048_2_a-book-cover-with-the-title-insights-fro_QyUT6E01TByGtEENX6hysw_KF7l6S38Q_ugOiv6G_KgTQ.png,"A alternative book cover for ""Insights† from† When†by†Daniel†Pink""",AUTO,"A book cover with the title ""Insights† from† When†by†Daniel†Pink"". The cover has a pink background with a large, white, cursive font. There's a small, white, orange, and black logo in the bottom right corner.",16:10,2.0,private,1989732269,default,,auto,
0048_3_an-alternative-book-cover-for-insights-f_cfR_NanyRSGqDjqGGthGLQ_KF7l6S38Q_ugOiv6G_KgTQ_cover.png,"A alternative book cover for ""Insights† from† When†by†Daniel†Pink""",AUTO,"An alternative book cover for ""Insights† from† When†by†Daniel†Pink"". The background is a dark purple gradient. In the foreground, there is a pink lightbulb with a circuit board pattern. The text is written in a modern, thin font.",16:10,2.0,private,1989732269,default,,auto,
0048_4_an-illustration-of-a-brain-with-a-lightb_qYvTC8-7TcGTrrqF3c9T6Q_KF7l6S38Q_ugOiv6G_KgTQ.png,"A alternative book cover for ""Insights† from† When†by†Daniel†Pink""",AUTO,"An illustration of a brain with a lightbulb above it. The brain is inside a head with glasses. The background is a gradient of pink to purple. There is a speech bubble coming out of the head with the text ""When"".",16:10,2.0,private,1989732269,default,,auto,
0049_1_a-book-cover-with-the-title-insights-fro_CE4jxRdzTZGW0MEZlFEzPw_EyuO3zR4TrexHEwpHfUEug.png,"A alternative book cover for ""Insights† from† Unlimited †Memory†by†Kevin†Horsley""",AUTO,"A book cover with the title ""Insights† from† Unlimited †Memory† by† Kevin† Horsley"". There's a silhouette of a person with a light bulb above their head. The background is a brain with neurons. There are stars and a crescent moon above the brain.",16:10,2.0,private,1865001645,default,,auto,
0049_2_an-alternative-book-cover-for-insights-f_Eqgfsp1aQNmRp2IMO-yj2g_EyuO3zR4TrexHEwpHfUEug.png,"A alternative book cover for ""Insights† from† Unlimited †Memory†by†Kevin†Horsley""",AUTO,"An alternative book cover for ""Insights† from† Unlimited †Memory† by †Kevin† Horsley"". The cover is a collage of various objects, such as a brain, a computer chip, a book, and a lightbulb. There are also floating, glowing orbs of different colors. The background is a gradient of purple and blue. The title and author's name are placed at the bottom in white, bold text.",16:10,2.0,private,1865001645,default,,auto,
0049_3_a-book-cover-with-the-title-insights-fro_GQzQqOVvSuyKsLQy8NRG7A_EyuO3zR4TrexHEwpHfUEug_cover.png,"A alternative book cover for ""Insights† from† Unlimited †Memory†by†Kevin†Horsley""",AUTO,"A book cover with the title ""Insights from Unlimited Memory by Kevin Horsley"". The background is a blurred image of a city with tall skyscrapers. There are multiple open books with notes scattered around the city. There is a quote ""Unlock your full potential with memory techniques that work"" placed at the bottom. The author's name and the book title are written in bold, modern font.",16:10,2.0,private,1865001645,default,,auto,
0049_4_an-alternative-book-cover-illustration-f_xhNBJOFxTvKP3pWm54TTIw_EyuO3zR4TrexHEwpHfUEug.png,"A alternative book cover for ""Insights† from† Unlimited †Memory†by†Kevin†Horsley""",AUTO,"An alternative book cover illustration for ""Insights from Unlimited Memory by Kevin Horsley"". The cover features a brain with multiple layers, each layer containing a person with a unique face. The brain is floating in a purple background. There are floating books around the brain. The title and author's name are written in white, bold text at the bottom.",16:10,2.0,private,1865001645,default,,auto,
0050_1_a-book-cover-with-the-title-insights-fro_-Z2CWvsrTke2q1vatXxXgQ_SdxjJTusSwiMaYNvq788Qw_cover.png,"A alternative book cover for ""Insights† from† Tribe†of†Mentors†by†Tim†Ferriss""",AUTO,"A book cover with the title ""Insights† from† Tribe†of†Mentors†by†Tim†Ferriss"". The background is a serene forest with tall trees. There is a wooden bench in the forest. The forest floor is covered with fallen leaves. The overall image has a warm hue.",16:10,2.0,private,715058457,default,,auto,
0050_2_a-book-cover-with-the-title-insights-fro_4NVLEXK8QtaqaHF8oyLUEg_SdxjJTusSwiMaYNvq788Qw.png,"A alternative book cover for ""Insights† from† Tribe†of†Mentors†by†Tim†Ferriss""",AUTO,"A book cover with the title ""Insights† from† Tribe†of†Mentors†by†Tim†Ferriss"". At the top, there is a silhouette of a person with outstretched arms against a vibrant orange sky. Below that, there's a quote in white text that says ""The best way to predict the future is to invent it."" At the bottom, there's a white circle with the text ""Tim Ferriss"".",16:10,2.0,private,715058457,default,,auto,
0050_3_a-book-cover-for-insights-from-tribe-of-_IPV8BKt6QrG7dI_BF9qzWw_SdxjJTusSwiMaYNvq788Qw.png,"A alternative book cover for ""Insights† from† Tribe†of†Mentors†by†Tim†Ferriss""",AUTO,"A book cover for ""Insights† from† Tribe†of†Mentors†by†Tim†Ferriss"". The cover has a grey background with the title of the book in bold white text. There's a silhouette of a person with outstretched arms against the horizon. The silhouette is wearing a white shirt and blue jeans. Below the silhouette, there's a quote in white text.",16:10,2.0,private,715058457,default,,auto,
0050_4_an-illustration-of-a-tribal-chief-with-a_Z_rNuiz7Q7quYh64BFYpuw_SdxjJTusSwiMaYNvq788Qw.png,"A alternative book cover for ""Insights† from† Tribe†of†Mentors†by†Tim†Ferriss""",AUTO,"An illustration of a tribal chief with a beard and a feather in his hair. He is wearing a headdress and a loincloth. The background is a lush green forest. Above the chief, there is a text that says ""Insights† from† Tribe†of†Mentors†by†Tim†Ferriss"".",16:10,2.0,private,715058457,default,,auto,
