filename,prompt,magic_prompt,magic_prompt_output,aspect_ratio,model,visibility,seed_number,rendering,negative_prompt,style,color_palette
0042_1_a-calm-and-minimalistic-book-cover-with-_BBuiqL8nQFSsx5N0bEHyxg_4iokI7zRQhipq5KPi_cBpQ_cover.png,"A alternative book cover for ""Quiet Marketing A Calm Minimal Approach to Business and Online Visibility for Highly Sensitive Solopreneurs""",AUTO,"A calm and minimalistic book cover with the title ""Quiet Marketing: A Calm Minimal Approach to Business and Online Visibility for Highly Sensitive Solopreneurs"". The background is a serene landscape with a body of water, trees, and mountains. There is a small sailboat on the water. The text is in a modern, sans-serif font and is placed over the landscape.",16:10,2.0,private,861702210,default,,auto,
0042_2_a-calm-and-minimalistic-book-cover-desig_StwmFeODRLytPvV7hZEHXw_4iokI7zRQhipq5KPi_cBpQ.png,"A alternative book cover for ""Quiet Marketing A Calm Minimal Approach to Business and Online Visibility for Highly Sensitive Solopreneurs""",AUTO,"A calm and minimalistic book cover design with the title ""Quiet Marketing: A Calm Minimal Approach to Business and Online Visibility for Highly Sensitive Solopreneurs"". The background is a soft pastel blue gradient. In the foreground, there's a white circle with the subtitle ""A Calm Minimal Approach to Business and Online Visibility for Highly Sensitive Solopreneurs"". There's a small, white illustration of a bird with outstretched wings above the title.",16:10,2.0,private,861702210,default,,auto,
0042_3_a-minimalistic-book-cover-illustration-w_mtFhoFSES4ayHDIL9Z_akA_4iokI7zRQhipq5KPi_cBpQ.png,"A alternative book cover for ""Quiet Marketing A Calm Minimal Approach to Business and Online Visibility for Highly Sensitive Solopreneurs""",AUTO,"A minimalistic book cover illustration with a serene landscape of a lake with a reflection of the sky and trees. The sky has a few clouds. There is a wooden dock extending into the lake. The title ""Quiet Marketing: A Calm Minimal Approach to Business and Online Visibility for Highly Sensitive Solopreneurs"" is written in a modern, clean font. The author's name is placed below the title.",16:10,2.0,private,861702210,default,,auto,
0042_4_an-illustration-of-a-calm-serene-landsca_sJE3LHBTQ9SwauEPd7aboQ_4iokI7zRQhipq5KPi_cBpQ.png,"A alternative book cover for ""Quiet Marketing A Calm Minimal Approach to Business and Online Visibility for Highly Sensitive Solopreneurs""",AUTO,"An illustration of a calm, serene landscape with a clear lake reflecting the surrounding mountains and trees. The sky is overcast, with a few clouds visible. The ground is covered with green grass. There are no visible human-made structures in the landscape.",16:10,2.0,private,861702210,default,,auto,
0043_1_a-book-cover-with-the-title-quick-passag_1KEVUxQ7RTOwqjPM118Ruw_dEiZCsKfR7aHZnQA0q11sg.png,"A alternative book cover for ""Quick Passages""",AUTO,"A book cover with the title ""Quick Passages"" in bold, orange letters. Below the title is the author's name, ""John Doe"". The background is a blurred image of a serene landscape with a lake, trees, and mountains. There are also some orange and blue shapes scattered throughout the background.",16:10,2.0,private,1326254662,default,,auto,
0043_2_a-book-cover-with-a-dark-background-ther_O4NjHExHTuqFvwkYbNPrNQ_dEiZCsKfR7aHZnQA0q11sg_cover.png,"A alternative book cover for ""Quick Passages""",AUTO,"A book cover with a dark background. There's a bright light shining down on a man with a top hat and a cane. He is standing on a cloud. There are wings on the cloud. Below the man, there's a city with buildings. The title of the book is ""Quick Passages"" and is written in white, bold letters. The author's name is written in smaller white letters below the title.",16:10,2.0,private,1326254662,default,,auto,
0043_3_a-book-cover-with-a-deep-blue-background_u_Skz3DOTTOAPwT2u9fqBQ_dEiZCsKfR7aHZnQA0q11sg.png,"A alternative book cover for ""Quick Passages""",AUTO,"A book cover with a deep blue background. A white text reads, ""Quick Passages"". There's a silhouette of a person with arms outstretched against a warm orange sky, with the horizon line at the bottom.",16:10,2.0,private,1326254662,default,,auto,
0043_4_an-illustration-of-a-man-with-a-backpack_ypp0nH5sS0qpI1tBy4B3Sg_dEiZCsKfR7aHZnQA0q11sg.png,"A alternative book cover for ""Quick Passages""",AUTO,An illustration of a man with a backpack standing on a rocky terrain. The background reveals a vast mountain range with a few peaks covered with snow. The sky is clear with a few clouds.,16:10,2.0,private,1326254662,default,,auto,
0044_1_a-book-cover-with-the-title-questions-ar_6CsD-PxeQUShUn5h-mndgw_p5nZr8pORaCQ5-SAMWJVrQ.png,"A alternative book cover for ""Questions are the Answers""",AUTO,"A book cover with the title ""Questions are the Answers"". The background is a gradient of blue to purple. There's a white question mark floating in the air. Below the title, there's a quote that says ""The only true currency in life is the truth."" The author's name is in white, italicized text, and is placed below the quote.",16:10,2.0,private,1565710351,default,,auto,
0044_2_an-alternative-book-cover-for-questions-_DaZYhBdUQk2fLtw2I1IJAQ_p5nZr8pORaCQ5-SAMWJVrQ.png,"A alternative book cover for ""Questions are the Answers""",AUTO,"An alternative book cover for ""Questions are the Answers"" with a vintage style. There is a wooden desk with a vintage typewriter and a few books. On the wall behind the desk, there's a chalkboard with the quote ""Questions are the Answers"".",16:10,2.0,private,1565710351,default,,auto,
0044_3_an-alternative-book-cover-illustration-f_cd9aN7gqQS2q_4jBPuLYuw_p5nZr8pORaCQ5-SAMWJVrQ_cover.png,"A alternative book cover for ""Questions are the Answers""",AUTO,"An alternative book cover illustration for ""Questions are the Answers"". There's a vintage microphone and a record on a turntable. There's a speech bubble from the microphone saying ""Questions are the Answers"". The background is a beige colour.",16:10,2.0,private,1565710351,default,,auto,
0044_4_a-book-cover-with-a-vintage-style-image-_nMdVSqVmT_6c2zczQZJYGA_p5nZr8pORaCQ5-SAMWJVrQ.png,"A alternative book cover for ""Questions are the Answers""",AUTO,"A book cover with a vintage style image of a man with a beard wearing a suit and a hat. He is sitting in a chair and has his hands folded in his lap. The background is a wooden panel. The text ""Questions are the Answers"" is written in large, bold letters at the top, and the author's name is written in smaller letters at the bottom.",16:10,2.0,private,1565710351,default,,auto,
0045_1_a-book-cover-with-a-dark-background-and-_2t-QOEZNSpCSG-IxcYHx9Q_6rKjsjQATS6pyEwJeMBusw_cover.png,"A alternative book cover for ""Quantitative Value Investing A practitioners approach to stock valuation""",AUTO,"A book cover with a dark background and a large, white text that says ""Quantitative Value Investing"". There is a smaller, white text below that says ""A practitioner's approach to stock valuation"". There is a stock chart with a green upward trend.",16:10,2.0,private,1070543032,default,,auto,
0045_2_an-alternative-book-cover-for-quantitati_B4zzD0VXRKq4owglXMFO2A_6rKjsjQATS6pyEwJeMBusw.png,"A alternative book cover for ""Quantitative Value Investing A practitioners approach to stock valuation""",AUTO,"An alternative book cover for ""Quantitative Value Investing A practitioners approach to stock valuation"". There is a large clock with hands pointing to 12 and the other direction. The clock is surrounded by a circle with the title of the book and the author's name. The background is a dark blue.",16:10,2.0,private,1070543032,default,,auto,
0045_3_a-book-cover-with-a-black-background-and_PPinnC3XRJyZ2zPTJKDnNQ_6rKjsjQATS6pyEwJeMBusw.png,"A alternative book cover for ""Quantitative Value Investing A practitioners approach to stock valuation""",AUTO,"A book cover with a black background and white text. There's a computer screen displaying stock market data. There are multiple charts and graphs around the screen. The title and author's name are written in white, bold text. The subtitle is written in white, smaller text below the title.",16:10,2.0,private,1070543032,default,,auto,
0045_4_an-alternative-book-cover-illustration-f_rqDzLOS2STS_fr6-FF-xvw_6rKjsjQATS6pyEwJeMBusw.png,"A alternative book cover for ""Quantitative Value Investing A practitioners approach to stock valuation""",AUTO,"An alternative book cover illustration for ""Quantitative Value Investing A practitioners approach to stock valuation"". The illustration consists of a man with a beard and glasses, holding a stack of books. He is standing in front of a wooden fence. The background contains a tree and a building. There are coins and a pen on the ground. The overall image has a warm hue.",16:10,2.0,private,1070543032,default,,auto,
0046_1_a-book-cover-with-the-title-pyjama-profi_B86dMLItT-aTLBnlfDPaDA_fdkx3orqRkeBtp55cVHm5Q.png,"A alternative book cover for ""Pyjama Profit The Millennials Guide to a Sustainable Freelance Career""",AUTO,"A book cover with the title ""Pyjama Profit: The Millennial's Guide to a Sustainable Freelance Career"". The background is a collage of images of a laptop, a cup of coffee, a plant, and a desk. There is a stylized image of a person with their hands raised in the air. The overall design is modern and minimalist.",16:10,2.0,private,956302839,default,,auto,
0046_2_a-book-cover-with-the-title-pyjama-profi_DMQHT30gSgiEAq6qn4kvrA_fdkx3orqRkeBtp55cVHm5Q.png,"A alternative book cover for ""Pyjama Profit The Millennials Guide to a Sustainable Freelance Career""",AUTO,"A book cover with the title ""Pyjama Profit: The Millennials Guide to a Sustainable Freelance Career"". The cover features a close-up shot of a young woman wearing a green beanie and glasses, with her eyes closed and hands raised. She is sitting in a room with plants and a poster on the wall. The background is a soft blue.",16:10,2.0,private,956302839,default,,auto,
0046_3_a-digital-illustration-of-a-book-cover-w_SurgH4EYTNSONWZxpYL0Ow_fdkx3orqRkeBtp55cVHm5Q.png,"A alternative book cover for ""Pyjama Profit The Millennials Guide to a Sustainable Freelance Career""",AUTO,"A digital illustration of a book cover with the title ""Pyjama Profit: The Millennial's Guide to a Sustainable Freelance Career"". There is a silhouette of a person wearing a graduation cap and gown, standing on a pile of books. The person is wearing a pyjama. The background is a city skyline at night.",16:10,2.0,private,956302839,default,,auto,
0046_4_an-illustration-of-a-young-woman-with-a-_kITsggfuS62NCh04NcRoCw_fdkx3orqRkeBtp55cVHm5Q_cover.png,"A alternative book cover for ""Pyjama Profit The Millennials Guide to a Sustainable Freelance Career""",AUTO,"An illustration of a young woman with a laptop and a cup of coffee, sitting in a cozy room with a bookshelf and potted plants. The room has a warm lighting. In the background, there's a city skyline with tall buildings. The text ""Pyjama Profit The Millennials Guide to a Sustainable Freelance Career"" is placed at the bottom.",16:10,2.0,private,956302839,default,,auto,
0047_1_a-book-cover-with-the-title-profit-from-_2PdrJMXvQoqst6iIhU50cw_6NAliOwmT-CWw0peMHnOxA_cover.png,"A alternative book cover for ""Profit From NIFTY Options  Art Of Doing Nothing A simple profitable way to trade NIFTY options with almost no effort""",AUTO,"A book cover with the title ""Profit From NIFTY Options: The Art of Doing Nothing - A Simple Profitable Way to Trade NIFTY Options with Almost No Effort"". The cover features a stock market graph with a rising trend. There is an image of a laptop with a stock market app open. The background is a calm blue ocean with white waves.",16:10,2.0,private,896780625,default,,auto,
0047_2_an-alternative-book-cover-for-profit-fro_ABEY0SO4TUyDfr4FO4D-4A_6NAliOwmT-CWw0peMHnOxA.png,"A alternative book cover for ""Profit From NIFTY Options  Art Of Doing Nothing A simple profitable way to trade NIFTY options with almost no effort""",AUTO,"An alternative book cover for ""Profit From NIFTY Options: Art Of Doing Nothing - A Simple Profitable Way To Trade NIFTY Options With Almost No Effort"". The cover image is a collage of a hand holding a smartphone, a laptop screen with a trading platform, and a stock market ticker. The background is a gradient of orange and purple.",16:10,2.0,private,896780625,default,,auto,
0047_3_a-book-cover-with-a-simple-illustration-_JbP4K2SxQb6MsEIc8mK2bw_6NAliOwmT-CWw0peMHnOxA.png,"A alternative book cover for ""Profit From NIFTY Options  Art Of Doing Nothing A simple profitable way to trade NIFTY options with almost no effort""",AUTO,"A book cover with a simple illustration of a man sitting on a throne made of gold bars. The man is wearing a crown and a robe. The background is a room with a canopy bed, a chest, and a window. The room has a wooden floor.",16:10,2.0,private,896780625,default,,auto,
0047_4_a-book-cover-illustration-of-a-person-lo_rLm9pHJ5Q5Wke4HTNsXPPQ_6NAliOwmT-CWw0peMHnOxA.png,"A alternative book cover for ""Profit From NIFTY Options  Art Of Doing Nothing A simple profitable way to trade NIFTY options with almost no effort""",AUTO,"A book cover illustration of a person lounging on a sofa, reading a book, and sipping coffee. In the background, there's a wall with a painting of a landscape. The overall image has a warm, cozy ambiance.",16:10,2.0,private,896780625,default,,auto,
0048_1_an-alternative-book-cover-for-productivi_7Ck4bSZeRJWbhxbl4ZdSXA_vWjbCGsHRV6jRC6dWEo2Ew.png,"A alternative book cover for ""Productivity †Game†PDF†Package""",AUTO,"An alternative book cover for ""Productivity †Game†PDF†Package"". The cover is a grid of 4x4 squares, each containing a different productivity tool icon: a pen, a checkmark, a clock, and a list. The background color is light blue. The title of the book is in bold, white text at the top, and the author's name is in smaller, white text at the bottom.",16:10,2.0,private,396593656,default,,auto,
0048_2_a-book-cover-with-a-dark-background-and-_PjqzktpfQrGAGetnEcpZPg_vWjbCGsHRV6jRC6dWEo2Ew_cover.png,"A alternative book cover for ""Productivity †Game†PDF†Package""",AUTO,"A book cover with a dark background and a golden light shining down on a game board. The board has black and white squares and various game pieces. In the background, there is a city with tall buildings. The title of the book is ""Productivity †Game†PDF†Package"" and is written in bold, golden letters. The author's name is written in smaller, golden letters below the title.",16:10,2.0,private,396593656,default,,auto,
0048_3_a-illustration-of-a-game-board-with-a-va_toFO6RfwRxm9JuWz8oyk4w_vWjbCGsHRV6jRC6dWEo2Ew.png,"A alternative book cover for ""Productivity †Game†PDF†Package""",AUTO,A illustration of a game board with a variety of productivity tools. There's a game piece in the starting position. The board is set on a desk with a laptop and a cup of coffee. The background is a blurred office setting.,16:10,2.0,private,396593656,default,,auto,
0048_4_a-vector-illustration-of-a-game-board-wi_xsnKxbVARjm6IyK7-vS_4g_vWjbCGsHRV6jRC6dWEo2Ew.png,"A alternative book cover for ""Productivity †Game†PDF†Package""",AUTO,"A vector illustration of a game board with the title ""Productivity †Game†PDF†Package"". The board has various icons representing productivity tools, such as a pen, a stopwatch, and a checklist. There are also icons representing common distractions, like a smartphone and a television. A figure wearing a suit and tie is moving along the board. The background is a dark blue colour.",16:10,2.0,private,396593656,default,,auto,
0049_1_a-book-cover-with-the-title-productivity_-1nken9kR0CfNCPIN5mzAA_uxbm_mjhSSi91th4RWka2w.png,"A alternative book cover for ""Productivity Principle Work = Time  Intensity""",AUTO,"A book cover with the title ""Productivity Principle Work = Time x Intensity"". There's a image of a man with a mustache wearing a suit and tie. The background is a city skyline with tall buildings.",16:10,2.0,private,1678981722,default,,auto,
0049_2_an-alternative-book-cover-for-productivi_VwHQVDyQSw61Pzt_FbWx6w_uxbm_mjhSSi91th4RWka2w.png,"A alternative book cover for ""Productivity Principle Work = Time  Intensity""",AUTO,"An alternative book cover for ""Productivity Principle Work = Time Intensity"". There's a man with a beard wearing glasses and a suit. He is standing in a room with multiple clocks on the walls. There's a chalkboard in the background with the equation ""Work = Time x Intensity"". The room has a vintage aesthetic, with wooden shelves and a rug on the floor.",16:10,2.0,private,1678981722,default,,auto,
0049_3_an-alternative-book-cover-illustration-f_mYWAal2zSIOtJnYPdghMGw_uxbm_mjhSSi91th4RWka2w_cover.png,"A alternative book cover for ""Productivity Principle Work = Time  Intensity""",AUTO,"An alternative book cover illustration for ""Productivity Principle Work = Time Intensity"". The cover features a man with a mustache and glasses, wearing a suit and tie. He is standing in front of a chalkboard with mathematical equations. The background is a library with bookshelves. The overall image has a vintage feel.",16:10,2.0,private,1678981722,default,,auto,
0049_4_an-illustration-of-a-man-with-a-beard-an_neHeIdFbR_OA6jZhmDmzzQ_uxbm_mjhSSi91th4RWka2w.png,"A alternative book cover for ""Productivity Principle Work = Time  Intensity""",AUTO,"An illustration of a man with a beard and glasses, wearing a suit and tie. He is holding a clipboard. Behind him, there is a chalkboard with the equation ""Work = Time x Intensity"". The background is a modern office setting with plants.",16:10,2.0,private,1678981722,default,,auto,
0050_1_a-book-cover-with-the-title-productivity_40XkGNVuTVyWSy6EIJdiuQ_6SMWDjCxROyNyqe43CR6gw.png,"A alternative book cover for ""Productivity Principle The Positive ÄòNoÄô""",AUTO,"A book cover with the title ""Productivity Principle The Positive ÄòNoÄô"". There is a hand holding a book with the same title. The background is a serene library setting with wooden shelves filled with books.",16:10,2.0,private,1712938780,default,,auto,
0050_2_a-book-cover-with-the-title-productivity_MO0lQeQVTFKXAIM3_72uYQ_6SMWDjCxROyNyqe43CR6gw_cover.png,"A alternative book cover for ""Productivity Principle The Positive ÄòNoÄô""",AUTO,"A book cover with the title ""Productivity Principle The Positive ÄòNoÄô"". The background is a gradient of orange to purple. There is a pencil and a checkmark in the foreground. The pencil is hovering above the checkmark. The text ""Productivity Principle"" is in bold, white font. The text ""The Positive ÄòNoÄô"" is in smaller, white font below the first line.",16:10,2.0,private,1712938780,default,,auto,
0050_3_an-illustration-of-a-man-with-a-beard-an_R44tcHU8RA2fjzLR_2IcaQ_6SMWDjCxROyNyqe43CR6gw.png,"A alternative book cover for ""Productivity Principle The Positive ÄòNoÄô""",AUTO,"An illustration of a man with a beard and glasses, wearing a suit and tie. He is standing in front of a beige curtain. There is a blueprint of a building behind him. The background is a conference room. The lighting is warm.",16:10,2.0,private,1712938780,default,,auto,
0050_4_a-bold-and-vibrant-alternative-book-cove_quGv960jQoWHPXsBAxXuwA_6SMWDjCxROyNyqe43CR6gw.png,"A alternative book cover for ""Productivity Principle The Positive ÄòNoÄô""",AUTO,"A bold and vibrant alternative book cover for ""Productivity Principle The Positive ÄòNoÄô"". The cover features a large, orange, stylized ""No"" sign. Inside the ""No"", there's a silhouette of a person working in a modern office setting. The background is a gradient of soft pink to light blue. The title and author's name are in white, modern font at the bottom.",16:10,2.0,private,1712938780,default,,auto,
