filename,prompt,magic_prompt,magic_prompt_output,aspect_ratio,model,visibility,seed_number,rendering,negative_prompt,style,color_palette
0042_1_a-book-cover-with-the-title-supply-and-d_1oeaxby8S3q1fwufT6fALA_P09UhCA1TGuoW05_o8yzvw_cover.png,"A alternative book cover for ""SUPPLY AND DEMAND TRADING MADE EASY How to Identify and Profit from Market Trading Zones Even As a Beginner Starting Today""",AUTO,"A book cover with the title ""SUPPLY AND DEMAND TRADING MADE EASY How to Identify and Profit from Market Trading Zones Even As a Beginner Starting Today"". The background is a stock market graph with a green upward trend. There are two arrows pointing upwards on the graph. The overall design is orange and blue.",16:10,2.0,private,319009682,default,,auto,
0042_2_an-alternative-book-cover-for-supply-and_ZxT2Olw4QbuipEpnAj8l6Q_P09UhCA1TGuoW05_o8yzvw.png,"A alternative book cover for ""SUPPLY AND DEMAND TRADING MADE EASY How to Identify and Profit from Market Trading Zones Even As a Beginner Starting Today""",AUTO,"An alternative book cover for ""SUPPLY AND DEMAND TRADING MADE EASY How to Identify and Profit from Market Trading Zones Even As a Beginner Starting Today"". The cover is a dark blue background with white text. There is a stock chart with a green and red line, indicating the stock's price movement. The chart has a few peaks and valleys, indicating the stock's volatility. There is a white arrow pointing upwards, indicating that the stock is in an upward trend. There is a white text below the chart that says ""SUPPLY AND DEMAND TRADING MADE EASY"".",16:10,2.0,private,319009682,default,,auto,
0042_3_an-alternative-book-cover-illustration-f_dCXj9pymQz2K63I1CVLq1w_P09UhCA1TGuoW05_o8yzvw.png,"A alternative book cover for ""SUPPLY AND DEMAND TRADING MADE EASY How to Identify and Profit from Market Trading Zones Even As a Beginner Starting Today""",AUTO,"An alternative book cover illustration for ""SUPPLY AND DEMAND TRADING MADE EASY How to Identify and Profit from Market Trading Zones Even As a Beginner Starting Today"". The illustration features a graph with peaks and valleys, representing supply and demand, with the text ""SUPPLY AND DEMAND TRADING MADE EASY"" above it. Below the graph, there's the subtitle ""How to Identify and Profit from Market Trading Zones Even As a Beginner Starting Today"". The background is a gradient of blue to green.",16:10,2.0,private,319009682,default,,auto,
0042_4_a-digital-illustration-of-a-book-cover-w_iFR2RKAASoic319egTv3OQ_P09UhCA1TGuoW05_o8yzvw.png,"A alternative book cover for ""SUPPLY AND DEMAND TRADING MADE EASY How to Identify and Profit from Market Trading Zones Even As a Beginner Starting Today""",AUTO,"A digital illustration of a book cover with the title ""SUPPLY AND DEMAND TRADING MADE EASY How to Identify and Profit from Market Trading Zones Even As a Beginner Starting Today"". The cover features a stock market chart with green and red arrows pointing up and down. There is a money bag and a graph. The background is a gradient of blue and orange, representing the stock market's up and down movements.",16:10,2.0,private,319009682,default,,auto,
0043_1_an-alternative-book-cover-for-supertrend_8414teX1TXmSs37tTBqq5A_HzZyavoRQ7W1XVPEEAm63w_cover.png,"A alternative book cover for ""Supertrend Simplified Ride the trend till it bends""",AUTO,"An alternative book cover for ""Supertrend Simplified: Ride the trend till it bends"". The cover features a mountain range with a clear sky and a few clouds. The mountains are silhouetted against the sky, with their peaks reaching for the heavens. The ground is covered with green grass. There is a winding path leading to the top of the mountains. The text ""Supertrend Simplified: Ride the trend till it bends"" is written in bold, white letters at the bottom of the cover.",16:10,2.0,private,470860156,default,,auto,
0043_2_a-book-cover-with-a-forest-in-the-backgr_S2N3impsS-q8udoyF4rzfQ_HzZyavoRQ7W1XVPEEAm63w.png,"A alternative book cover for ""Supertrend Simplified Ride the trend till it bends""",AUTO,"A book cover with a forest in the background. There is a clear path leading through the forest. The path is lined with large, white arrows. The forest is dense with trees. The trees have a unique, twisted shape. The ground is covered with small, white pebbles. The sky is overcast.",16:10,2.0,private,470860156,default,,auto,
0043_3_an-illustration-of-a-mountain-range-with_gYkujQ7zTnOpyxGq7MEZnA_HzZyavoRQ7W1XVPEEAm63w.png,"A alternative book cover for ""Supertrend Simplified Ride the trend till it bends""",AUTO,"An illustration of a mountain range with a road winding through it. At the bottom of the mountain, there's a car with its doors open, revealing a person sitting inside. The person is wearing a helmet and has their eyes closed. The background is clear blue sky.",16:10,2.0,private,470860156,default,,auto,
0043_4_an-alternative-book-cover-illustration-f_tcv8g6JLTbyOa2V9Mw05Cw_HzZyavoRQ7W1XVPEEAm63w.png,"A alternative book cover for ""Supertrend Simplified Ride the trend till it bends""",AUTO,"An alternative book cover illustration for ""Supertrend Simplified Ride the trend till it bends"". The cover features a bull and a bear market figure. The bull is wearing a green vest and is standing on a mountain of gold coins. The bear is wearing a red vest and is standing on a mountain of gold coins. The background is a city skyline with tall buildings, a bridge, and a ferry. The city is across the water from the mountain of gold coins. The title and author are written in large, bold letters at the top. The subtitle is written in a smaller font below the title and author.",16:10,2.0,private,470860156,default,,auto,
0044_1_a-book-cover-with-a-futuristic-cityscape_6mmLsHmpQwqn_HCcsbpi2Q_TYO6BcTMSmykSW5K9ubpJw.png,"A alternative book cover for ""Superintelligence Paths Dangers Strategies""",AUTO,"A book cover with a futuristic cityscape in the background. There are flying cars and skyscrapers. In the foreground, there is a robotic hand holding a glowing orb. The orb is emitting a pink light. The title of the book is ""Superintelligence Paths Dangers Strategies"". The author's name is not visible. The background is a deep blue colour.",16:10,2.0,private,544406598,default,,auto,
0044_2_a-cover-image-for-the-book-superintellig_JpwSai0-RoKLzfKIXqPMmA_TYO6BcTMSmykSW5K9ubpJw_cover.png,"A alternative book cover for ""Superintelligence Paths Dangers Strategies""",AUTO,"A cover image for the book ""Superintelligence: Paths, Dangers, Strategies"". There is a futuristic city with a mix of modern and ancient architecture. The sky is cloudy. There are drones flying around the city. The background is a serene landscape with mountains, trees, and a body of water.",16:10,2.0,private,544406598,default,,auto,
0044_3_a-book-cover-with-a-dark-background-ther_wVJPBxooQF-aPHKFkx0J7A_TYO6BcTMSmykSW5K9ubpJw.png,"A alternative book cover for ""Superintelligence Paths Dangers Strategies""",AUTO,"A book cover with a dark background. There is a large, glowing brain with multiple eyes. The eyes are looking in different directions. There are also smaller, glowing brains surrounding the large brain. There are dark, swirling patterns around the large brain. The title of the book is written in white, bold letters at the top, and the author's name is written in white, italic letters at the bottom.",16:10,2.0,private,544406598,default,,auto,
0044_4_an-alternative-book-cover-illustration-f_xJKcYBvAQv-FZ-K9DVe9ig_TYO6BcTMSmykSW5K9ubpJw.png,"A alternative book cover for ""Superintelligence Paths Dangers Strategies""",AUTO,"An alternative book cover illustration for ""Superintelligence Paths Dangers Strategies"". A large AI robot with a human face is holding a book. The background is a futuristic city with flying cars. There are floating orbs with text. The text on the book and floating orbs is in the style of a comic book. The overall image has a comic book aesthetic.",16:10,2.0,private,544406598,default,,auto,
0045_1_a-book-cover-with-a-blue-background-and-_JKZD4BlPR12FgJb4K6letg_EQdl3bTwRi6MSmurCmpK5A_cover.png,"A alternative book cover for ""Successful Construction Project Management The Practical Guide""",AUTO,"A book cover with a blue background and white text that says ""Successful Construction Project Management: The Practical Guide"". There's a hammer and a blueprints overlaying on the bottom half of the cover.",16:10,2.0,private,691445209,default,,auto,
0045_2_a-covers-of-an-alternative-book-titled-s_Pr0WXimvRaqZ9-VYR00ggQ_EQdl3bTwRi6MSmurCmpK5A.png,"A alternative book cover for ""Successful Construction Project Management The Practical Guide""",AUTO,"A covers of an alternative book titled ""Successful Construction Project Management: The Practical Guide"". The cover features a construction site with a building being erected. There are workers on the site, and equipment like cranes and bulldozers are being used. In the background, there's a city with skyscrapers. The overall image has a blue hue.",16:10,2.0,private,691445209,default,,auto,
0045_3_an-alternative-book-cover-illustration-f_bn0s060WS4eJ-JhrfW094g_EQdl3bTwRi6MSmurCmpK5A.png,"A alternative book cover for ""Successful Construction Project Management The Practical Guide""",AUTO,"An alternative book cover illustration for ""Successful Construction Project Management: The Practical Guide"". There's a construction site with various stages of building progress. There are workers in orange vests and hard hats. There's a crane with a bucket. There's a building with multiple floors, a concrete foundation, and a steel frame. The background is a clear sky.",16:10,2.0,private,691445209,default,,auto,
0045_4_an-alternative-book-cover-illustration-f_i1X1cqG9TlWGNfnq8TQJmg_EQdl3bTwRi6MSmurCmpK5A.png,"A alternative book cover for ""Successful Construction Project Management The Practical Guide""",AUTO,"An alternative book cover illustration for ""Successful Construction Project Management: The Practical Guide"". The image features a construction site with a crane lifting a steel beam. There is a blueprint of the building on an easel nearby. In the foreground, there is a hard hat and a pencil. The background is a sky with clouds. The overall image has a blue and orange color scheme.",16:10,2.0,private,691445209,default,,auto,
0046_1_a-book-cover-with-the-title-success-mant_8gtkLw2aTQG-vdJErtTV8A_q4W9xuCGRrKqc1D5RVV1pw.png,"A alternative book cover for ""Success Mantras in Share Market Wisdom from Seasoned Investors by Saurabh Mukherjea Stock market strategies and Technical analysis""",AUTO,"A book cover with the title ""Success Mantras in Share Market: Wisdom from Seasoned Investors by Saurabh Mukherjea"". The cover has a stock market graph with a rising trend. There is a candlestick chart in the background. The author's name is written in bold letters below the title. The background color is dark blue.",16:10,2.0,private,1494115588,default,,auto,
0046_2_an-alternative-book-cover-for-success-ma_TrcxMCy_R2SceNoveisgzQ_q4W9xuCGRrKqc1D5RVV1pw.png,"A alternative book cover for ""Success Mantras in Share Market Wisdom from Seasoned Investors by Saurabh Mukherjea Stock market strategies and Technical analysis""",AUTO,"An alternative book cover for ""Success Mantras in Share Market Wisdom from Seasoned Investors by Saurabh Mukherjea Stock market strategies and Technical analysis"". The cover is a dark blue background with white text. There is a stock market graph with green and red bars. The graph has a mountainous shape, with the peak on the right. There is a gold coin at the bottom. The text ""Success Mantras in Share Market Wisdom from Seasoned Investors"" is at the top, and the text ""Stock market strategies and Technical analysis"" is at the bottom.",16:10,2.0,private,1494115588,default,,auto,
0046_3_an-alternative-book-cover-illustration-f_riV9_JXrSxCQyLKegHGtrA_q4W9xuCGRrKqc1D5RVV1pw.png,"A alternative book cover for ""Success Mantras in Share Market Wisdom from Seasoned Investors by Saurabh Mukherjea Stock market strategies and Technical analysis""",AUTO,"An alternative book cover illustration for ""Success Mantras in Share Market Wisdom from Seasoned Investors by Saurabh Mukherjea Stock market strategies and Technical analysis"". The illustration contains a graph with a rising line, a stock market bull and bear symbols, a golden coin, and a pair of glasses. The background is a beige colour.",16:10,2.0,private,1494115588,default,,auto,
0046_4_an-alternative-book-cover-illustration-f_s3C3ZdhVSWCOee_mau1aTw_q4W9xuCGRrKqc1D5RVV1pw_cover.png,"A alternative book cover for ""Success Mantras in Share Market Wisdom from Seasoned Investors by Saurabh Mukherjea Stock market strategies and Technical analysis""",AUTO,"An alternative book cover illustration for ""Success Mantras in Share Market Wisdom from Seasoned Investors by Saurabh Mukherjea Stock market strategies and Technical analysis"". The illustration features a bull and a bear fighting on a stock market background, with rising and falling graphs. There are also symbols of dollar signs, a lightning bolt, and a compass. The text is in bold, orange letters.",16:10,2.0,private,1494115588,default,,auto,
0047_1_a-romantic-comedy-book-cover-with-the-ti_5q1Z6KS7Tcmalq4zuAxCSg_PxlFt4dwTz6UMHwg7UIg4g.png,"A alternative book cover for ""Stuck On You A laughoutloud office romance romantic comedy from MILLIONCOPY BESTSELLER Portia MacIntosh""",AUTO,"A romantic comedy book cover with the title ""Stuck On You"". There is a silhouette of a man and a woman kissing, with the man's hands on the woman's waist. The background is a modern office setting with cubicles. The overall design is clean and minimalistic.",16:10,2.0,private,1908341818,default,,auto,
0047_2_a-book-cover-with-the-title-stuck-on-you_7rX0ZXbhSFW3Et2sf48Xvg_PxlFt4dwTz6UMHwg7UIg4g.png,"A alternative book cover for ""Stuck On You A laughoutloud office romance romantic comedy from MILLIONCOPY BESTSELLER Portia MacIntosh""",AUTO,"A book cover with the title ""Stuck On You: A laughoutloud office romance romantic comedy from MILLIONCOPY BESTSELLER Portia MacIntosh"". The cover features a cartoon of a man with a paper stuck to his head and a woman with a paper stuck to her chest, both in a professional setting. The background is a modern office with cubicles. The overall design is playful and lighthearted.",16:10,2.0,private,1908341818,default,,auto,
0047_3_a-cover-for-the-romantic-comedy-stuck-on_oPhFZkOuRdSk4Rc1RIPMtg_PxlFt4dwTz6UMHwg7UIg4g.png,"A alternative book cover for ""Stuck On You A laughoutloud office romance romantic comedy from MILLIONCOPY BESTSELLER Portia MacIntosh""",AUTO,"A cover for the romantic comedy ""Stuck On You"" by Portia MacIntosh. The cover features a man and a woman from behind, both wearing glasses and suits. They are standing in a workplace with cubicles. The background is blurred, showing other workers in the office. The text is in a modern, bold font.",16:10,2.0,private,1908341818,default,,auto,
0047_4_an-alternative-book-cover-for-stuck-on-y_vUyIEYL0Qqy6ldk5BwiEKg_PxlFt4dwTz6UMHwg7UIg4g_cover.png,"A alternative book cover for ""Stuck On You A laughoutloud office romance romantic comedy from MILLIONCOPY BESTSELLER Portia MacIntosh""",AUTO,"An alternative book cover for ""Stuck On You: A laugh-out-loud office romance romantic comedy from MILLION COPY BESTSELLER Portia MacIntosh"". The cover is a collage of office-related items, such as a desk, a chair, a computer, and a coffee mug. There are also a few sticky notes with hearts on them. The background is a light blue hue. The title and author's name are written in bold, white letters.",16:10,2.0,private,1908341818,default,,auto,
0048_1_a-book-cover-with-a-dark-background-and-_Lh5W-S4rQDuu41NPwXKwcg_Qp47h7j-QcStPTYFkE4RAw_cover.png,"A alternative book cover for ""Strategy Is Your Words A Strategists Fight For Meaning""",AUTO,"A book cover with a dark background and a white text that reads ""Strategy Is Your Words A Strategists Fight For Meaning"". There is a light bulb above the text. The bottom of the cover has the author's name ""John Doe"".",16:10,2.0,private,1631444444,default,,auto,
0048_2_a-book-cover-with-a-dark-background-ther_M2j8BfzqRFylASWFsgiUeg_Qp47h7j-QcStPTYFkE4RAw.png,"A alternative book cover for ""Strategy Is Your Words A Strategists Fight For Meaning""",AUTO,"A book cover with a dark background. There is a sword with a red gemstone on the hilt. The sword is emerging from a book. The title of the book is written in white, bold text. Below the title, the subtitle is written in smaller white text.",16:10,2.0,private,1631444444,default,,auto,
0048_3_an-alternative-book-cover-illustration-f_o6lE8GEHQ6S-CdjHPbnJ7Q_Qp47h7j-QcStPTYFkE4RAw.png,"A alternative book cover for ""Strategy Is Your Words A Strategists Fight For Meaning""",AUTO,"An alternative book cover illustration for ""Strategy Is Your Words A Strategists Fight For Meaning"". The illustration is a battlefield with soldiers on both sides. The soldiers on the left side are holding books, while the soldiers on the right side are holding swords. The background contains a castle and a village. The sky is cloudy.",16:10,2.0,private,1631444444,default,,auto,
0048_4_an-alternative-book-cover-illustration-f_vhfx5b5MSBWhU_M70VmZgg_Qp47h7j-QcStPTYFkE4RAw.png,"A alternative book cover for ""Strategy Is Your Words A Strategists Fight For Meaning""",AUTO,"An alternative book cover illustration for ""Strategy Is Your Words: A Strategist's Fight For Meaning"". The illustration features a chess board with a knight and a pawn. The knight is wearing a suit and tie, and the pawn is wearing a hat. The background is a city skyline with tall buildings. The overall image has a warm orange hue.",16:10,2.0,private,1631444444,default,,auto,
0049_1_a-book-cover-with-a-title-strategic-stor_-gjLKMt9TGaX-cRF3nnuxQ_E_UrrT3EQqOEWM_Uga7Avw_cover.png,"A alternative book cover for ""Strategic Storytelling How to Create Persuasive Business Presentations""",AUTO,"A book cover with a title ""Strategic Storytelling How to Create Persuasive Business Presentations"". The cover shows a person giving a presentation on a stage. The background has a cityscape. The overall image has a blue and orange color scheme.",16:10,2.0,private,1029710648,default,,auto,
0049_2_a-book-cover-with-the-title-strategic-st_7XZayvCxTrOdivzxKrF1tg_E_UrrT3EQqOEWM_Uga7Avw.png,"A alternative book cover for ""Strategic Storytelling How to Create Persuasive Business Presentations""",AUTO,"A book cover with the title ""Strategic Storytelling: How to Create Persuasive Business Presentations"". The background is a dark blue gradient. In the foreground, there's a white speech bubble with a yellow arrow pointing to the right. The arrow is coming out of a open book. The book has a black cover with a white title and author's name. There's a small image of a person giving a presentation in the bottom right corner.",16:10,2.0,private,1029710648,default,,auto,
0049_3_a-book-cover-with-a-dark-background-and-_9WsM6QBlRpqbZ0ra4YZ28w_E_UrrT3EQqOEWM_Uga7Avw.png,"A alternative book cover for ""Strategic Storytelling How to Create Persuasive Business Presentations""",AUTO,"A book cover with a dark background and a large, white text that says ""Strategic Storytelling: How to Create Persuasive Business Presentations"". The text is overlaid on a graphic of a light bulb with a bright, white light shining upwards. Below the light bulb is a silhouette of a person standing on a stage with a spotlight shining on them. The silhouette is surrounded by a circle of light. Below the silhouette and light bulb is the subtitle of the book ""How to Create Persuasive Business Presentations"". The subtitle is in smaller, white text and is placed at the bottom of the cover.",16:10,2.0,private,1029710648,default,,auto,
0049_4_a-book-cover-with-an-illustration-of-a-b_ISZiPcPuRv2UAl7ZyGOECw_E_UrrT3EQqOEWM_Uga7Avw.png,"A alternative book cover for ""Strategic Storytelling How to Create Persuasive Business Presentations""",AUTO,"A book cover with an illustration of a businessman giving a presentation. The businessman is standing in front of a large, white screen. There are multiple images of bulls and bears on the screen, symbolizing the stock market. The background is a modern office space with a few chairs and a plant. The overall image has a vintage feel.",16:10,2.0,private,1029710648,default,,auto,
0050_1_an-alternative-book-cover-for-strategic-_1DVrRKHoS-i7AwEXehUk2g_LhYPu_JHQD-9OnGn5UotvQ.png,"A alternative book cover for ""Strategic Mindset  A 7Day Plan to Identify What Matters and Create a Strategy that Works Productivity Series Book 4""",AUTO,"An alternative book cover for ""Strategic Mindset: A 7-Day Plan to Identify What Matters and Create a Strategy that Works"" (Productivity Series Book 4). The cover features a brain with a light bulb above it. There are gears around the brain. The background is a gradient of blue to purple. The title and author's name are in white, modern font.",16:10,2.0,private,1088215679,default,,auto,
0050_2_a-book-cover-for-strategic-mindset-a-7-d_jQ0nI0oARjihYLAFfXRinQ_LhYPu_JHQD-9OnGn5UotvQ_cover.png,"A alternative book cover for ""Strategic Mindset  A 7Day Plan to Identify What Matters and Create a Strategy that Works Productivity Series Book 4""",AUTO,"A book cover for ""Strategic Mindset: A 7-Day Plan to Identify What Matters and Create a Strategy that Works"" from the Productivity Series Book 4. The cover has a dark background with white text. There's a lightbulb with a glowing filament, symbolizing the idea of enlightenment and productivity. The lightbulb is surrounded by smaller lightbulbs, representing the growth of ideas. The title and author's name are written in a modern, sans-serif font.",16:10,2.0,private,1088215679,default,,auto,
0050_3_an-illustration-of-a-brain-with-gears-tu_pt2maXWlSfGP6_9cTw2g3g_LhYPu_JHQD-9OnGn5UotvQ.png,"A alternative book cover for ""Strategic Mindset  A 7Day Plan to Identify What Matters and Create a Strategy that Works Productivity Series Book 4""",AUTO,"An illustration of a brain with gears turning. The background is a desk with a notebook, a pen, and a lamp. There is a checkmark next to the title of the book ""Strategic Mindset: A 7-Day Plan to Identify What Matters and Create a Strategy that Works Productivity Series Book 4"". The overall image has a warm, orange hue.",16:10,2.0,private,1088215679,default,,auto,
0050_4_a-cover-illustration-of-a-businessperson_sWA7V46IQmKBj5oOW3bSdA_LhYPu_JHQD-9OnGn5UotvQ.png,"A alternative book cover for ""Strategic Mindset  A 7Day Plan to Identify What Matters and Create a Strategy that Works Productivity Series Book 4""",AUTO,"A cover illustration of a businessperson wearing a suit and tie, standing on a mountain peak covered in snow. The mountain has multiple peaks, with the businessperson on the highest one. The background is a clear sky with the sun setting on the horizon. The text ""Strategic Mindset: A 7-Day Plan to Identify What Matters and Create a Strategy that Works"" is written in bold, white letters. Below the text, it says ""Productivity Series Book 4"".",16:10,2.0,private,1088215679,default,,auto,
