filename,prompt,magic_prompt,magic_prompt_output,aspect_ratio,model,visibility,seed_number,rendering,negative_prompt,style,color_palette
0043_3_an-alternative-book-cover-for-100-free-t_fg68wBrBTeCCQdp1duVrJg_ZkqMcLOsRqSJPfYPQ7sdfQ.png,"A alternative book cover for ""100 Free Tools to Create Content for Social Media  Web 2022 Free Online Tools Book 2""",AUTO,"An alternative book cover for ""100 Free Tools to Create Content for Social Media  Web 2022 Free Online Tools Book 2"". The cover has a blue background with white text. There are various icons representing different tools scattered across the background. The icons include a camera, a lightning bolt, a heart, a play button, and a globe. The title and author's name are written in large white letters at the top and bottom of the cover.",16:10,2.0,private,781725872,default,,auto,
0043_4_a-digital-illustration-of-a-book-with-th_zNbtzYbsS0O23scwOI28Pw_ZkqMcLOsRqSJPfYPQ7sdfQ_cover.png,"A alternative book cover for ""100 Free Tools to Create Content for Social Media  Web 2022 Free Online Tools Book 2""",AUTO,"A digital illustration of a book with the title ""100 Free Tools to Create Content for Social Media Web 2022 Free Online Tools Book 2"". The book is placed on a wooden surface. There are various digital tools and gadgets around the book, such as a laptop, a smartphone, a tablet, and a camera. The background is a blurred office setting with shelves and plants.",16:10,2.0,private,781725872,default,,auto,
0044_1_an-alternative-book-cover-for-100-focuse_CWMmEtXrRheNpyySveMvXQ_2SlWfPbMRDKtzjLWmeDCxQ.png,"A alternative book cover for ""100 Focused 25 Great Ways To Improve Your Focus And Concentration How To Be 100""",AUTO,"An alternative book cover for ""100 Focused 25 Great Ways To Improve Your Focus And Concentration How To Be 100"". The cover is a gradient of purple to blue with white text. There is a silhouette of a person with their hands raised in the air. The background is a blur of abstract shapes in shades of purple and blue.",16:10,2.0,private,1934492231,default,,auto,
0044_2_a-book-cover-with-a-sleek-design-the-tit_kBsmZ4XmQdOyn0gNx88EuQ_2SlWfPbMRDKtzjLWmeDCxQ.png,"A alternative book cover for ""100 Focused 25 Great Ways To Improve Your Focus And Concentration How To Be 100""",AUTO,"A book cover with a sleek design. The title ""100 Focused: 25 Great Ways To Improve Your Focus And Concentration How To Be 100%"" is written in bold, modern font at the top. Below the title, there's a silhouette of a person with their hands raised, surrounded by a circle. The background colour is a gradient of blue to purple.",16:10,2.0,private,1934492231,default,,auto,
0044_3_a-book-cover-with-the-title-100-focused-_lHcpiNVMSeipiAZITkrbNA_2SlWfPbMRDKtzjLWmeDCxQ.png,"A alternative book cover for ""100 Focused 25 Great Ways To Improve Your Focus And Concentration How To Be 100""",AUTO,"A book cover with the title ""100 Focused: 25 Great Ways To Improve Your Focus and Concentration - How To Be 100"". The cover features a brain with a spotlight on it, symbolizing focused attention. There are also icons representing various tools and techniques for improving focus. The background is a gradient of blue and purple.",16:10,2.0,private,1934492231,default,,auto,
0044_4_an-illustration-of-a-man-with-a-lightbul_oZY5Ga9qT_ydsOzLM7hNDQ_2SlWfPbMRDKtzjLWmeDCxQ_cover.png,"A alternative book cover for ""100 Focused 25 Great Ways To Improve Your Focus And Concentration How To Be 100""",AUTO,"An illustration of a man with a lightbulb over his head. The background is a brain with pathways. The text ""100 Focused 25 Great Ways To Improve Your Focus And Concentration How To Be 100"" is displayed in bold, capital letters.",16:10,2.0,private,1934492231,default,,auto,
0045_1_a-book-cover-with-the-title-your-one-wor_J8ZlwK7aQtGXMyUPFRCNZA_IFrouQShTp6YTElTuLZ0zA.png,"A alternative book cover for "" Your One Word by Evan Carmichael""",AUTO,"A book cover with the title ""Your One Word"" by Evan Carmichael. The background is a blurred image of a bustling city. There's a large, bold, yellow text that says ""Your One Word"". Below the text, there's a smaller, orange text that says ""by Evan Carmichael"". At the bottom, there's a white box with the text ""Find your focus in a noisy world"".",16:10,2.0,private,1248369297,default,,auto,
0045_2_a-book-cover-with-the-title-your-one-wor_LdYSqw4VR4y-OLr6oho5Kw_IFrouQShTp6YTElTuLZ0zA.png,"A alternative book cover for "" Your One Word by Evan Carmichael""",AUTO,"A book cover with the title ""Your One Word"" by Evan Carmichael. The background is a gradient of orange and purple. There is a large, white ""Y"" in the middle. Below the ""Y"", there is the subtitle ""How to create the miracle of your best one year"". Below that, there is the author's name, ""Evan Carmichael"". At the bottom, there is the publisher's logo.",16:10,2.0,private,1248369297,default,,auto,
0045_3_a-book-cover-with-the-title-your-one-wor_i_F2yzN6Sbey_TbklirMCw_IFrouQShTp6YTElTuLZ0zA.png,"A alternative book cover for "" Your One Word by Evan Carmichael""",AUTO,"A book cover with the title ""Your One Word by Evan Carmichael"". The background is a gradient of blue and purple. There is a large yellow circle with the text ""Your One Word"". The circle is divided into four quarters, each with a different image: a lightbulb, a tree, a person's face, and a mountain.",16:10,2.0,private,1248369297,default,,auto,
0045_4_a-hand-drawn-illustration-of-a-book-titl_ifo8L3FySe2bXno1pEC_0Q_IFrouQShTp6YTElTuLZ0zA_cover.png,"A alternative book cover for "" Your One Word by Evan Carmichael""",AUTO,"A hand-drawn illustration of a book titled ""Your One Word"" by Evan Carmichael. The book is sitting on a wooden table. There's a magnifying glass next to the book. The background is a cozy room with a lamp, a potted plant, and a window.",16:10,2.0,private,1248369297,default,,auto,
0046_1_a-minimalist-book-cover-with-the-title-t_-jt4S7IgRRCTiOSVNG1FFw_gi8rPpigRe6RbKBm4CRD2A.png,"A alternative book cover for "" ToÄêdo List Formula by Damon Zahariades""",AUTO,"A minimalist book cover with the title ""To-Do List Formula"" by Damon Zahariades. The cover has a dark background with white text. There is a small image of a checkmark in the bottom right corner. The author's name is written in smaller text below the title.",16:10,2.0,private,148708647,default,,auto,
0046_2_a-book-cover-with-a-dark-background-and-_7PAHpNG-SoKropqZSA6CrA_gi8rPpigRe6RbKBm4CRD2A.png,"A alternative book cover for "" ToÄêdo List Formula by Damon Zahariades""",AUTO,"A book cover with a dark background and a list of items written in white chalk on a blackboard. The title of the book, ""To-Do List Formula by Damon Zahariades,"" is written in white text below the blackboard. There is a white checkmark next to the last item on the list. The overall design has a minimalist and rustic aesthetic.",16:10,2.0,private,148708647,default,,auto,
0046_3_an-alternative-book-cover-for-the-to-do-_UaX69z6pQ_-MO3aXVRiCWw_gi8rPpigRe6RbKBm4CRD2A.png,"A alternative book cover for "" ToÄêdo List Formula by Damon Zahariades""",AUTO,"An alternative book cover for ""The To-Do List Formula by Damon Zahariades"". The cover features a clean, minimalistic design with a white background. There is a large, blue box with the text ""To-Do List Formula"" in white. Below the box, there is a smaller, orange box with the text ""by Damon Zahariades"" in white. There is a checkmark icon in the bottom left corner of the cover.",16:10,2.0,private,148708647,default,,auto,
0046_4_a-book-cover-illustration-with-a-minimal_zerLanRCTrm8wimD9dhAqw_gi8rPpigRe6RbKBm4CRD2A_cover.png,"A alternative book cover for "" ToÄêdo List Formula by Damon Zahariades""",AUTO,"A book cover illustration with a minimalist design. There's a white checklist with a checkmark next to the first item. The checklist is on a beige background. The title of the book, ""To-Do List Formula by Damon Zahariades"", is written in bold, black text below the checklist.",16:10,2.0,private,148708647,default,,auto,
0047_1_a-book-cover-with-the-title-think-faster_8Uni7t9sTGuzXIVFe6bUYg_Lv6t6JfPRHS2KiV_pOVm3w.png,"A alternative book cover for "" Think Faster, Talk Smarter by Matt Abrahams""",AUTO,"A book cover with the title ""Think Faster, Talk Smarter by Matt Abrahams"". The background is a grid of blue and orange squares. There is a lightbulb, a brain, and a microphone. The lightbulb is orange, the brain is blue, and the microphone is a shade of orange.",16:10,2.0,private,1032001085,default,,auto,
0047_2_a-book-cover-with-the-title-think-faster_8V8zTCz3S3anfiZ7hA1d1g_Lv6t6JfPRHS2KiV_pOVm3w.png,"A alternative book cover for "" Think Faster, Talk Smarter by Matt Abrahams""",AUTO,"A book cover with the title ""Think Faster, Talk Smarter"" by Matt Abrahams. The background is a brain with various patterns and colors. There are speech bubbles with text, a lightbulb, and a stopwatch. The text ""Boost Your Communication and Cognitive Skills"" is below the title.",16:10,2.0,private,1032001085,default,,auto,
0047_3_an-illustration-of-a-brain-with-gears-tu_gNqJvvxlRhOxQxHJWYpepw_Lv6t6JfPRHS2KiV_pOVm3w.png,"A alternative book cover for "" Think Faster, Talk Smarter by Matt Abrahams""",AUTO,"An illustration of a brain with gears turning. There's a lightbulb above the brain. The background is a gradient of blue and orange. The title ""Think Faster, Talk Smarter"" and the author ""Matt Abrahams"" are written in bold, white text.",16:10,2.0,private,1032001085,default,,auto,
0047_4_an-alternative-book-cover-illustration-f_hjxBvUsGSNat1vlYjL3VKw_Lv6t6JfPRHS2KiV_pOVm3w_cover.png,"A alternative book cover for "" Think Faster, Talk Smarter by Matt Abrahams""",AUTO,"An alternative book cover illustration for ""Think Faster, Talk Smarter"" by Matt Abrahams. The illustration features a brain with a light bulb over it. The brain is made of gears. There's a speech bubble from the brain saying ""Think Faster, Talk Smarter"". The background is a gradient of blue to purple.",16:10,2.0,private,1032001085,default,,auto,
0048_1_a-book-cover-for-the-willpower-instinct-__yvACL6TR6CLf81v_cQJ8g_OLU58e7wTki7kyyqUbLl5g.png,"A alternative book cover for "" The Willpower Instinct by Kelly McGonigal""",AUTO,"A book cover for ""The Willpower Instinct by Kelly McGonigal"". A brain with a lightbulb above it. The background is a gradient of blue to purple. There is a white circle with the title and author's name in black text.",16:10,2.0,private,1386467641,default,,auto,
0048_2_a-book-cover-for-the-willpower-instinct-_KX1uNpiVQvubwAt8ik1Ysg_OLU58e7wTki7kyyqUbLl5g.png,"A alternative book cover for "" The Willpower Instinct by Kelly McGonigal""",AUTO,"A book cover for ""The Willpower Instinct by Kelly McGonigal"". The cover is a gradient of pink to purple with white text. There is a lightbulb icon in the bottom left corner, also in white. The title and author's name are centered on the cover.",16:10,2.0,private,1386467641,default,,auto,
0048_3_an-alternative-book-cover-illustration-f_nu0hxoDaQ1mBbs-A4OgzoA_OLU58e7wTki7kyyqUbLl5g_cover.png,"A alternative book cover for "" The Willpower Instinct by Kelly McGonigal""",AUTO,"An alternative book cover illustration for ""The Willpower Instinct"" by Kelly McGonigal. The illustration is of a brain with various regions lit up, representing different aspects of willpower. There are glowing orbs of willpower floating around the brain. The background is a gradient of blue to purple. Below the illustration, the title and author of the book are written in white, bold text.",16:10,2.0,private,1386467641,default,,auto,
0048_4_an-alternative-book-cover-illustration-f_tHkjhUkVSKe3Jb8d_EnCGA_OLU58e7wTki7kyyqUbLl5g.png,"A alternative book cover for "" The Willpower Instinct by Kelly McGonigal""",AUTO,"An alternative book cover illustration for ""The Willpower Instinct"" by Kelly McGonigal. The image features a brain with the frontal cortex (associated with willpower) highlighted. The frontal cortex is shown as a glowing blue section. There are also neurons with glowing blue and red extensions. The background is a gradient of blue and purple.",16:10,2.0,private,1386467641,default,,auto,
0049_1_a-book-cover-with-the-title-the-upside-o_HGzwTcKRTDaPBBIgtXjA9A_VmwH2X0qRfeqlfmMORting_cover.png,"A alternative book cover for "" The Upside of Stress by Kelly McGonigal""",AUTO,"A book cover with the title ""The Upside of Stress by Kelly McGonigal"". The background is a cityscape with tall buildings. There's a silhouette of a person with outstretched arms. The person is standing on the edge of a building. The sky is dark with clouds.",16:10,2.0,private,361149826,default,,auto,
0049_2_a-book-cover-for-the-upside-of-stress-by_oKGuNDwiRE-0heLFywTwGg_VmwH2X0qRfeqlfmMORting.png,"A alternative book cover for "" The Upside of Stress by Kelly McGonigal""",AUTO,"A book cover for ""The Upside of Stress by Kelly McGonigal"". It features a mountain climber with a harness and helmet, standing on top of a snowy mountain peak. The background contains a vast landscape of mountains, with some in the distance covered in clouds. The title and author's name are written in bold, modern font at the bottom.",16:10,2.0,private,361149826,default,,auto,
0049_3_an-alternative-book-cover-illustration-f_r_R-5iO6QNCnCPnRv31aQA_VmwH2X0qRfeqlfmMORting.png,"A alternative book cover for "" The Upside of Stress by Kelly McGonigal""",AUTO,"An alternative book cover illustration for ""The Upside of Stress by Kelly McGonigal"". There's a smiling person with their eyes closed. They are standing on a cloud. Below them, there's a city with buildings. The background is a bright blue sky with a few white clouds. The title and author's name are written in white text on a dark blue rectangle at the bottom.",16:10,2.0,private,361149826,default,,auto,
0049_4_a-book-cover-illustration-of-a-mountain-_zAehYlobQKe_IdkJvxyySg_VmwH2X0qRfeqlfmMORting.png,"A alternative book cover for "" The Upside of Stress by Kelly McGonigal""",AUTO,"A book cover illustration of a mountain climber with a backpack and a helmet. The climber is standing on a rocky terrain, with a clear blue sky and a few clouds in the background. The text ""The Upside of Stress"" is written in bold, white letters. The author's name, ""Kelly McGonigal,"" is written in smaller, white letters below the main text. The overall image has a gradient background of orange and blue.",16:10,2.0,private,361149826,default,,auto,
0050_1_a-book-cover-with-the-title-the-rise-of-_1MJaqxFtS6ybeFb_yJ5DWA_srPvxKG3SoqiBMsQeNQ7yg.png,"A alternative book cover for "" The Rise of Superman by Steven Kotler""",AUTO,"A book cover with the title ""The Rise of Superman"" by Steven Kotler. The cover features a man with a red cape flying through the sky. The background is a city with skyscrapers. The text is white and placed over a gradient background.",16:10,2.0,private,1388061414,default,,auto,
0050_2_a-book-cover-with-a-blue-background-and-_1zSQdXo2RpmQydf-QI2Yuw_srPvxKG3SoqiBMsQeNQ7yg.png,"A alternative book cover for "" The Rise of Superman by Steven Kotler""",AUTO,"A book cover with a blue background and white text. The text says ""The Rise of Superman by Steven Kotler"". There is a yellow lightning bolt with a white background. The lightning bolt is above the text. The overall design is modern and clean.",16:10,2.0,private,1388061414,default,,auto,
0050_3_an-alternative-book-cover-for-the-rise-o_YLFG_9QuT0eK33-ggQFjLg_srPvxKG3SoqiBMsQeNQ7yg.png,"A alternative book cover for "" The Rise of Superman by Steven Kotler""",AUTO,"An alternative book cover for ""The Rise of Superman by Steven Kotler"". The cover is a photo of a man with a Superman suit and a red cape, flying high in the sky with his arms outstretched. The background is a city with tall buildings. The text ""The Rise of Superman by Steven Kotler"" is written in bold, white letters at the bottom.",16:10,2.0,private,1388061414,default,,auto,
0050_4_a-conceptual-alternative-book-cover-for-_xJk5N1PNQPqA2qY1qAVnOw_srPvxKG3SoqiBMsQeNQ7yg_cover.png,"A alternative book cover for "" The Rise of Superman by Steven Kotler""",AUTO,"A conceptual alternative book cover for ""The Rise of Superman"" by Steven Kotler. The background is a mountainous landscape with a clear blue sky. There is a flying superhero with a blue and red suit, and a yellow symbol on his chest. The superhero is leaving a trail of smoke behind him. The text of the book title and author is written in bold, white letters at the bottom.",16:10,2.0,private,1388061414,default,,auto,
