filename,prompt,magic_prompt,magic_prompt_output,aspect_ratio,model,visibility,seed_number,rendering,negative_prompt,style,color_palette
0041_2_a-book-cover-for-finite-and-infinite-gam_RucSHZE2TSG35FeSBKjDlg_fcETIRWxRGmny3ZHcOB-jA.png,"A alternative book cover for ""Finite and Infinite Games""",AUTO,"A book cover for ""Finite and Infinite Games"" with a dark background. A large chessboard is in the foreground, with a white king and a black king. The white king is standing on a white square, while the black king is standing on a black square. The kings are wearing crowns. There are chess pieces scattered around the board. The title and author's name are written in white text at the bottom.",16:10,2.0,private,880420053,default,,auto,
0041_3_an-illustration-of-a-chessboard-with-a-k_TZcx_5D-S7GipIgWa2vNxA_fcETIRWxRGmny3ZHcOB-jA.png,"A alternative book cover for ""Finite and Infinite Games""",AUTO,An illustration of a chessboard with a king and a pawn. The king is wearing a crown and is standing on the edge of the board. The pawn is wearing a helmet and is standing in the middle of the board. There is a bright light shining on the king and the pawn. The background is dark.,16:10,2.0,private,880420053,default,,auto,
0041_4_an-alternative-book-cover-illustration-f_h7ivbD88Ss2Wjg0TVYJ-QQ_fcETIRWxRGmny3ZHcOB-jA.png,"A alternative book cover for ""Finite and Infinite Games""",AUTO,"An alternative book cover illustration for ""Finite and Infinite Games"". A chessboard with a few chess pieces is placed on a table. In the background, there's a library with bookshelves filled with books. There's a soft lighting.",16:10,2.0,private,880420053,default,,auto,
0042_1_an-alternative-book-cover-for-financial-_4GHEFQDTT82hZZXSwA7ZQQ_gS2r-9vGTB-cINKYLPLWuw.png,"A alternative book cover for ""Financial Modeling For Equity Research A StepbyStep Guide to Earnings Modeling and Stock Valuation for Investment Analysis""",AUTO,"An alternative book cover for ""Financial Modeling For Equity Research: A Step-by-Step Guide to Earnings Modeling and Stock Valuation for Investment Analysis"". The cover is a collage of financial charts, graphs, and icons. There's a calculator, a stock chart, a graph with an upward trend, a currency symbol, and a dollar sign. The background is a gradient of blue to green. The title and author's name are written in white, bold font.",16:10,2.0,private,982557238,default,,auto,
0042_2_a-book-cover-with-a-vintage-style-design_EfXn4GwCS4mMxtRJpIZxYw_gS2r-9vGTB-cINKYLPLWuw.png,"A alternative book cover for ""Financial Modeling For Equity Research A StepbyStep Guide to Earnings Modeling and Stock Valuation for Investment Analysis""",AUTO,"A book cover with a vintage-style design. There's a top hat with a dollar sign on it. The background is a green field with a few trees. There's a golden key and a compass on the ground. The title and author's name are written in a bold, cursive font.",16:10,2.0,private,982557238,default,,auto,
0042_3_a-book-cover-illustration-of-a-financial_qMdQcICTRS6yedAHjFdlmQ_gS2r-9vGTB-cINKYLPLWuw.png,"A alternative book cover for ""Financial Modeling For Equity Research A StepbyStep Guide to Earnings Modeling and Stock Valuation for Investment Analysis""",AUTO,"A book cover illustration of a financial analyst sitting at a desk with a laptop. There is a stack of books beside the laptop, and a cup of coffee on the desk. The background is a blurred office with windows. The overall image has a warm hue.",16:10,2.0,private,982557238,default,,auto,
0042_4_an-illustration-of-a-city-skyline-with-a_txvirGTlTKuiXZZbFa4HXw_gS2r-9vGTB-cINKYLPLWuw_cover.png,"A alternative book cover for ""Financial Modeling For Equity Research A StepbyStep Guide to Earnings Modeling and Stock Valuation for Investment Analysis""",AUTO,"An illustration of a city skyline with a large building in the background. The building has a glass facade and is illuminated with lights. In the foreground, there are trees and a path. The ground is paved. There is a rainbow in the sky. The overall image is serene and peaceful.",16:10,2.0,private,982557238,default,,auto,
0043_1_a-book-cover-with-a-stock-market-graph-i_XCwws_EUQpyABbqUk17TpA_oJh2IsVHSxOFil7mIAVoww_cover.png,"A alternative book cover for ""Financial Freedom through Stocks Swing Trading Strategy StepbyStep  Investing in just 4 hours per week""",AUTO,"A book cover with a stock market graph in the background and a golden piggy bank in the foreground. The title of the book is ""Financial Freedom through Stocks Swing Trading Strategy Step by Step: Investing in just 4 hours per week"". The author's name is at the bottom.",16:10,2.0,private,1203170235,default,,auto,
0043_2_a-step-by-step-guide-to-achieving-financ_dVYptSAFSEWX8jlsY3Bw_A_oJh2IsVHSxOFil7mIAVoww.png,"A alternative book cover for ""Financial Freedom through Stocks Swing Trading Strategy StepbyStep  Investing in just 4 hours per week""",AUTO,A step-by-step guide to achieving financial freedom through stocks swing trading strategy. The cover image features a stock chart with green and red bars representing gains and losses. There's a calculator and a pen on a desk. The background is a light blue shade.,16:10,2.0,private,1203170235,default,,auto,
0043_3_an-alternative-book-cover-illustration-f_iXyxktmuQGKjUvJB4742wg_oJh2IsVHSxOFil7mIAVoww.png,"A alternative book cover for ""Financial Freedom through Stocks Swing Trading Strategy StepbyStep  Investing in just 4 hours per week""",AUTO,"An alternative book cover illustration for ""Financial Freedom through Stocks Swing Trading Strategy Step by Step: Investing in just 4 hours per week"". The cover features a graph with an upward trend, a stock chart, a bull and a bear statue, and a laptop screen. There's a briefcase and a stack of money. The background is a gradient of orange and purple. The text is white and placed on a black banner at the bottom.",16:10,2.0,private,1203170235,default,,auto,
0043_4_an-alternative-book-cover-illustration-f_mK-GqbDYSva3BQ4NpXpk4g_oJh2IsVHSxOFil7mIAVoww.png,"A alternative book cover for ""Financial Freedom through Stocks Swing Trading Strategy StepbyStep  Investing in just 4 hours per week""",AUTO,"An alternative book cover illustration for ""Financial Freedom through Stocks Swing Trading Strategy Step-by-Step Investing in just 4 hours per week"". The image features a man with glasses and a suit sitting at a desk. There's a laptop open in front of him with a stock chart on the screen. There are multiple monitors behind him displaying stock charts. There's a large clock on the wall behind him. The background is a blurred office setting.",16:10,2.0,private,1203170235,default,,auto,
0044_1_a-book-cover-with-a-collage-of-images-re_AFA2krf4Tp6Qwj6RNiT9mA_FALrQwPKSj2dxBM37aMRTg.png,"A alternative book cover for ""Feel-Good Productivity""",AUTO,A book cover with a collage of images representing productivity and positive vibes. There's a smiling face with two hands raised. There's a checkmark in a circle. There's a to-do list with checkmarks next to each item. There's a cup of coffee with a smiley face. There's a lightbulb with a spark. The background is a gradient of blue and yellow.,16:10,2.0,private,1924331149,default,,auto,
0044_2_a-book-cover-with-the-title-feel-good-pr_JzqvVPIVT-GLH33xFllKHw_FALrQwPKSj2dxBM37aMRTg_cover.png,"A alternative book cover for ""Feel-Good Productivity""",AUTO,"A book cover with the title ""Feel-Good Productivity"". There is a quote on the cover that says, ""Productivity is not about routine; it's about rhythm"". The background is a serene landscape with a calm lake reflecting the mountains and trees. There are colorful floaties on the lake. The sky is clear with a few clouds. The overall image has a soft, warm hue.",16:10,2.0,private,1924331149,default,,auto,
0044_3_an-illustration-of-a-happy-multicultural_TrYD5EPYRNCUkEwzg73J-A_FALrQwPKSj2dxBM37aMRTg.png,"A alternative book cover for ""Feel-Good Productivity""",AUTO,"An illustration of a happy, multicultural group of people working together on a sunny day. They are sitting outside under a large tree. There's a dog lying down beside them. The background contains a building and some trees. The overall image has a warm tone.",16:10,2.0,private,1924331149,default,,auto,
0044_4_a-book-cover-with-a-vector-illustration-_VQxxZFN0Q6yLaoEc4zCO_A_FALrQwPKSj2dxBM37aMRTg.png,"A alternative book cover for ""Feel-Good Productivity""",AUTO,"A book cover with a vector illustration of a woman with short brown hair wearing glasses and a pink shirt. She is sitting at a desk with a laptop, a planner, and a cup of coffee. The background is a light blue wall with white shelves. There are plants near the woman. The text ""Feel-Good Productivity"" is written in bold, white letters above the image.",16:10,2.0,private,1924331149,default,,auto,
0045_1_a-book-cover-with-a-title-fast-focus-a-q_0er53TS-TUahCmd4QoOt_A_-28PtU5cSTaFrctpvkHx3g_cover.png,"A alternative book cover for ""Fast Focus A QuickStart Guide To Mastering Your Attention Ignoring Distractions And Getting More Do""",AUTO,"A book cover with a title ""Fast Focus: A QuickStart Guide To Mastering Your Attention, Ignoring Distractions, and Getting More Done"". There's a silhouette of a person with their hands raised in the air, standing on a mountain peak. The background contains clouds and a bright blue sky.",16:10,2.0,private,2051134674,default,,auto,
0045_2_an-alternative-book-cover-design-for-fas_5eiMJImsSourg_jSwReukQ_-28PtU5cSTaFrctpvkHx3g.png,"A alternative book cover for ""Fast Focus A QuickStart Guide To Mastering Your Attention Ignoring Distractions And Getting More Do""",AUTO,"An alternative book cover design for ""Fast Focus: A QuickStart Guide To Mastering Your Attention, Ignoring Distractions, and Getting More Done"". The cover features a large, blue magnifying glass with a white spotlight in the center. The spotlight illuminates a hand holding a yellow pencil, which is writing on a blue piece of paper. The background is a blurred image of a messy desk. The title and author's name are written in white, bold text at the top and bottom of the cover, respectively.",16:10,2.0,private,2051134674,default,,auto,
0045_3_an-alternative-book-cover-illustration-f_Ou5vKPe8TCuWhf3-_zqjPQ_-28PtU5cSTaFrctpvkHx3g.png,"A alternative book cover for ""Fast Focus A QuickStart Guide To Mastering Your Attention Ignoring Distractions And Getting More Do""",AUTO,"An alternative book cover illustration for ""Fast Focus: A QuickStart Guide to Mastering Your Attention, Ignoring Distractions, and Getting More Done"". The illustration features a brain with multiple eyes, each looking in different directions. There are also floating distractions such as a television, a smartphone, and a doughnut. The background is a gradient of blue to purple. The text is white and placed at the bottom.",16:10,2.0,private,2051134674,default,,auto,
0045_4_an-alternative-book-cover-illustration-f_pY3waHVqQXamLncJkjS3dg_-28PtU5cSTaFrctpvkHx3g.png,"A alternative book cover for ""Fast Focus A QuickStart Guide To Mastering Your Attention Ignoring Distractions And Getting More Do""",AUTO,"An alternative book cover illustration for ""Fast Focus: A QuickStart Guide To Mastering Your Attention Ignoring Distractions And Getting More Done"". The illustration is of a man with a spotlight on his face, with the spotlight representing the man's focused attention. There are various distractions in the background, such as a television, a phone, and a laptop. The overall design is clean and minimalistic, with a modern font for the book title and author name.",16:10,2.0,private,2051134674,default,,auto,
0046_1_a-book-cover-with-a-blue-background-and-_BeOxCNAcTCua7dJBWRBw7A_OABbs8vZTnKMoYYjeIIa6g.png,"A alternative book cover for ""Failing to Succeed The Story of Indias First ECommerce Company""",AUTO,"A book cover with a blue background and white text. The text says ""Failing to Succeed: The Story of India's First E-Commerce Company"". There is a silhouette of a man with his hands raised in the air. The man is standing on a brick. The brick is placed on a wooden planks. There is a shadow of the man and the brick on the wall behind them. The wall has cracks and is made of stone.",16:10,2.0,private,279745611,default,,auto,
0046_2_a-book-cover-with-the-title-failing-to-s_bcWFziqOQkyl4eVvezokuQ_OABbs8vZTnKMoYYjeIIa6g.png,"A alternative book cover for ""Failing to Succeed The Story of Indias First ECommerce Company""",AUTO,"A book cover with the title ""Failing to Succeed: The Story of India's First E-commerce Company"". The cover is grey with white text and features a laptop screen displaying a webpage with a shopping cart. There is a bright orange circle with a checkmark in the center. The background is a dark purple gradient.",16:10,2.0,private,279745611,default,,auto,
0046_3_a-digital-illustration-of-a-book-cover-t_oP7g1CSCSFy0r3W1c_vQXA_OABbs8vZTnKMoYYjeIIa6g.png,"A alternative book cover for ""Failing to Succeed The Story of Indias First ECommerce Company""",AUTO,"A digital illustration of a book cover titled ""Failing to Succeed: The Story of India's First eCommerce Company"". The background is a collage of images related to eCommerce, such as a shopping cart, a product listing, a checkout button, and a delivery truck. The foreground contains a hardcover book with the title visible. There is a subtle gradient background color that transitions from dark blue at the top to light blue at the bottom.",16:10,2.0,private,279745611,default,,auto,
0046_4_an-alternative-book-cover-illustration-f_vtP75LxITEevxN9CEfiKrg_OABbs8vZTnKMoYYjeIIa6g_cover.png,"A alternative book cover for ""Failing to Succeed The Story of Indias First ECommerce Company""",AUTO,"An alternative book cover illustration for ""Failing to Succeed: The Story of India's First E-commerce Company"". There is a silhouette of a businessman with his hands raised in the air. Behind him is a cityscape. There is a laptop on the desk. The laptop has the website of the first e-commerce company open. The background is a soft blue color.",16:10,2.0,private,279745611,default,,auto,
0047_1_a-book-cover-with-the-title-export-made-__9sIlHDcTRKRUOpxwCsAbA_l7Py0NvGQqOGLQx4a-h2DQ_cover.png,"A alternative book cover for ""Export Made Easy  Start your export business from India Essential guide to start export business from India""",AUTO,"A book cover with the title ""Export Made Easy: Start your export business from India - Essential guide to start export business from India"". The background is a collage of Indian cultural symbols like the Taj Mahal, a Bollywood movie poster, a traditional dance performance, and a spice market. There's a hand holding a smartphone with the Indian flag on the screen. The overall design is vibrant and eye-catching.",16:10,2.0,private,1700664562,default,,auto,
0047_2_a-book-cover-with-the-title-export-made-_8d2GvKRQSSa_N9t1p0dcUQ_l7Py0NvGQqOGLQx4a-h2DQ.png,"A alternative book cover for ""Export Made Easy  Start your export business from India Essential guide to start export business from India""",AUTO,"A book cover with the title ""Export Made Easy: Start your export business from India"". The background contains a map of the world with a blue line connecting India to various countries. There are also images of various products, a passport, and a globe. The overall image has a blue and white color scheme.",16:10,2.0,private,1700664562,default,,auto,
0047_3_a-photo-of-a-passionate-entrepreneur-wit_W58hIOk5R7aZOVAPrzmDsA_l7Py0NvGQqOGLQx4a-h2DQ.png,"A alternative book cover for ""Export Made Easy  Start your export business from India Essential guide to start export business from India""",AUTO,"A photo of a passionate entrepreneur with a confident smile, wearing a crisp white shirt and a red tie. He is standing against the backdrop of the Indian flag, with the flag's blue rectangle and the Ashoka Chakra visible behind him. The entrepreneur is holding a book titled ""Export Made Easy: Start your export business from India - Essential guide to start export business from India"".",16:10,2.0,private,1700664562,default,,auto,
0047_4_an-illustration-of-a-suitcase-being-carr_iaEzDqLaQ8KGBNDl4IohyQ_l7Py0NvGQqOGLQx4a-h2DQ.png,"A alternative book cover for ""Export Made Easy  Start your export business from India Essential guide to start export business from India""",AUTO,"An illustration of a suitcase being carried on a conveyor belt at an airport. The background is a blurred image of airport staff. There are various items on the conveyor belt, including a pair of shoes, a hat, and a scarf. The overall image has a warm hue.",16:10,2.0,private,1700664562,default,,auto,
0048_1_an-alternative-book-cover-for-everyday-g_9HHFc5B-S5iu52aMi0FdiA_dURFsU3RR9O3dV09BZiIyA.png,"A alternative book cover for ""EVERYDAY GITA 365 DAYS OF WISDOM""",AUTO,"An alternative book cover for ""EVERYDAY GITA 365 DAYS OF WISDOM"". A book with a brown leather cover and gold accents. The title and author's name are embossed on the front cover. The background contains a serene landscape with a lake, mountains, and a bridge. The sky is clear with a few clouds.",16:10,2.0,private,574594257,default,,auto,
0048_2_a-book-cover-with-the-title-everyday-git_UzJZKADqTlC6xHILrOLSxA_dURFsU3RR9O3dV09BZiIyA_cover.png,"A alternative book cover for ""EVERYDAY GITA 365 DAYS OF WISDOM""",AUTO,"A book cover with the title ""EVERYDAY GITA 365 DAYS OF WISDOM"". The title is written in bold, orange letters. Below the title, there is a simple, black and white illustration of Lord Krishna playing the flute. The background is a deep blue colour. The overall design is clean and minimalist.",16:10,2.0,private,574594257,default,,auto,
0048_3_an-illustration-of-a-book-titled-everyda_hcbbXlyaRgmHiE6aOMCnzg_dURFsU3RR9O3dV09BZiIyA.png,"A alternative book cover for ""EVERYDAY GITA 365 DAYS OF WISDOM""",AUTO,"An illustration of a book titled ""EVERYDAY GITA 365 DAYS OF WISDOM"". The book has a yellow background and the title and author's name are written in black. There is a small image of a person reading the book in the corner. The background is a serene landscape with mountains, trees, and a clear sky.",16:10,2.0,private,574594257,default,,auto,
0048_4_an-alternative-book-cover-illustration-f_hw2tBhj1TuKZKT_oJOl6vQ_dURFsU3RR9O3dV09BZiIyA.png,"A alternative book cover for ""EVERYDAY GITA 365 DAYS OF WISDOM""",AUTO,"An alternative book cover illustration for ""EVERYDAY GITA 365 DAYS OF WISDOM"". There's a silhouette of a man sitting under a tree reading a book. The background is a serene lake with a reflection of the man and the tree. There's a quote on the bottom that says ""Knowledge is a treasure, but the key to it is the practice."", attributed to Napoleon Hill.",16:10,2.0,private,574594257,default,,auto,
0049_1_an-alternative-book-cover-for-everyday-a_QQje9PbsQ8SCOuVtphc9tA_5GFho7bGTlq1axLvi1oEvA.png,"A alternative book cover for ""Everyday Ayurveda Daily Habits That Can Change Your Life in a Day""",AUTO,"An alternative book cover for ""Everyday Ayurveda Daily Habits That Can Change Your Life in a Day"". The cover has a warm orange background with a green Ayurvedic symbol in the center. There are leaves with Ayurvedic symbols in green and orange. The book title is written in bold, white letters. Below the title, the subtitle is written in smaller, white letters. The author's name is written in smaller, white letters below the subtitle.",16:10,2.0,private,1973036661,default,,auto,
0049_2_a-book-cover-with-a-golden-background-th_fqYq0IJlTp2fE0NRVEFZ3A_5GFho7bGTlq1axLvi1oEvA.png,"A alternative book cover for ""Everyday Ayurveda Daily Habits That Can Change Your Life in a Day""",AUTO,"A book cover with a golden background. There's a green background image of a balanced scale with a few items, including a bowl of yellow lentils, a glass of water, and a few herbs. There's a white text that says ""Everyday Ayurveda: Daily Habits That Can Change Your Life in a Day"". Below the text, there's a green leaf.",16:10,2.0,private,1973036661,default,,auto,
0049_3_an-alternative-book-cover-illustration-f_pde6O5MATTOpxgF3YwBj3Q_5GFho7bGTlq1axLvi1oEvA_cover.png,"A alternative book cover for ""Everyday Ayurveda Daily Habits That Can Change Your Life in a Day""",AUTO,"An alternative book cover illustration for ""Everyday Ayurveda Daily Habits That Can Change Your Life in a Day"". There's a serene outdoor setting with a person sitting on a rock near a calm body of water. The background is lush with greenery. There's a small wooden boat on the water. The atmosphere is peaceful and rejuvenating.",16:10,2.0,private,1973036661,default,,auto,
0049_4_a-book-cover-illustration-of-a-woman-wit_z9e_XnLHSy22J-_Yvg2thw_5GFho7bGTlq1axLvi1oEvA.png,"A alternative book cover for ""Everyday Ayurveda Daily Habits That Can Change Your Life in a Day""",AUTO,"A book cover illustration of a woman with long, dark hair wearing a white shirt and a necklace. She is holding her hand up to her forehead. The background is a serene landscape with a mountain, a body of water, and trees. The book title and author name are written in a modern, bold font.",16:10,2.0,private,1973036661,default,,auto,
0050_1_a-cover-with-a-large-bold-text-that-says_KaagWFs8TEqX8VS4CiGjow_wiPUtpfrT7OD6wKpfZ7GbQ.png,"A alternative book cover for ""Energize Your Mind""",AUTO,"A cover with a large, bold text that says ""Energize Your Mind"". Below the text, there's a brain with glowing energy waves. The background is a gradient of purple to blue.",16:10,2.0,private,1359737758,default,,auto,
0050_2_a-book-with-a-lightbulb-and-brain-the-li_nEYVVhRGT_2oGXEIyoWLpg_wiPUtpfrT7OD6wKpfZ7GbQ_cover.png,"A alternative book cover for ""Energize Your Mind""",AUTO,A book with a lightbulb and brain. The lightbulb is lit and the brain is inside it. The background is a gradient of blue and orange. The text is white and placed at the bottom.,16:10,2.0,private,1359737758,default,,auto,
0050_3_a-book-cover-with-the-title-energize-you_qTl602s7T9Gj94eQfWjKVg_wiPUtpfrT7OD6wKpfZ7GbQ.png,"A alternative book cover for ""Energize Your Mind""",AUTO,"A book cover with the title ""Energize Your Mind"". The background is a vibrant orange with white text and a bright yellow lightning bolt. The text ""Energize Your Mind"" is written in bold, white letters. The lightning bolt is striking the letter ""E"" in ""Energize"". Below the title, the subtitle ""Unlock Your Mental Energy"" is written in white, smaller text.",16:10,2.0,private,1359737758,default,,auto,
0050_4_a-book-cover-with-the-title-energize-you_utIVxUAmSN2fLIqE-Sgg5g_wiPUtpfrT7OD6wKpfZ7GbQ.png,"A alternative book cover for ""Energize Your Mind""",AUTO,"A book cover with the title ""Energize Your Mind"". The background is a gradient of teal and purple. There's a brain with glowing teal and purple swirling patterns. The brain is inside a circle with a teal border. There's a teal energy bolt shooting up from the brain. The text ""Energize Your Mind"" is in white, bold, and modern font. The text ""Unlock the Power of Your Brain"" is in white, italic, and modern font, placed below the main title.",16:10,2.0,private,1359737758,default,,auto,
