filename,prompt,magic_prompt,magic_prompt_output,aspect_ratio,model,visibility,seed_number,rendering,negative_prompt,style,color_palette
0043_1_a-book-cover-with-a-textured-background-_8XXAIlWiT0OWKRj02-GOwA_Wp7jlcOMQGe6Y8YesYZYuQ_cover.png,"A alternative book cover for ""How To Work With The SCORE Model""",AUTO,"A book cover with a textured background. The title ""How To Work With The SCORE Model"" is written in bold, orange letters. Below the title, there's a description of the book: ""A step-by-step guide to implementing the SCORE model for personal and professional growth"". At the bottom, the author's name, ""John Doe"", is written in smaller, orange letters.",16:10,2.0,private,1896818575,default,,auto,
0043_2_a-book-cover-with-a-black-background-the_a7Syx-KUTA-hOXn4bkFTjw_Wp7jlcOMQGe6Y8YesYZYuQ.png,"A alternative book cover for ""How To Work With The SCORE Model""",AUTO,"A book cover with a black background. There's a large white ""SCORE"" written in bold, capital letters. The ""O"" in ""SCORE"" is replaced with a white, stylized soccer ball. Below the ""SCORE"" text, there's a white soccer field with soccer players in action. The leftmost player is wearing a red jersey and is about to kick the ball. The player in the jersey is wearing a blue jersey and is running with the ball. The background is a stadium filled with spectators.",16:10,2.0,private,1896818575,default,,auto,
0043_3_an-alternative-book-cover-illustration-f_kz3TWh4FQbWfhR_CNjtQ-g_Wp7jlcOMQGe6Y8YesYZYuQ.png,"A alternative book cover for ""How To Work With The SCORE Model""",AUTO,"An alternative book cover illustration for ""How To Work With The SCORE Model"". A surgeon is using the SCORE model to determine the correct amount of blood to give a patient. The background is a medical setting with a variety of tools and equipment.",16:10,2.0,private,1896818575,default,,auto,
0043_4_a-book-cover-illustration-with-the-title_m6fbA5eASG2NI01fHcZSCg_Wp7jlcOMQGe6Y8YesYZYuQ.png,"A alternative book cover for ""How To Work With The SCORE Model""",AUTO,"A book cover illustration with the title ""How To Work With The SCORE Model"". There's a businessman holding a briefcase. Behind him is a city skyline with buildings that are SCOREs (Strengths, Concerns, Opportunities, and Results) assessment tool. The background is a gradient of blue and orange.",16:10,2.0,private,1896818575,default,,auto,
0044_1_a-book-cover-with-the-title-how-to-win-f_GUSs0brtSXC-0msEaCDt4g_B2OfrVNbSzmH4WCWfGy-ew.png,"A alternative book cover for ""How to Win Friends and Influence People""",AUTO,"A book cover with the title ""How to Win Friends and Influence People"". There's a photo of a hand holding a book. The background is a gradient of pink and purple.",16:10,2.0,private,2048350881,default,,auto,
0044_2_a-book-cover-for-how-to-win-friends-and-_UpZTUN9tRLCz0QfEHNZgEw_B2OfrVNbSzmH4WCWfGy-ew_cover.png,"A alternative book cover for ""How to Win Friends and Influence People""",AUTO,"A book cover for ""How to Win Friends and Influence People"". The cover is a dark background with a silhouette of a person giving a speech to a crowd. There are small, bright yellow circles dotted around the crowd. The text ""How to Win Friends and Influence People"" is written in bold, white letters at the top. The author's name, ""Dale Carnegie"", is written in smaller, white letters at the bottom.",16:10,2.0,private,2048350881,default,,auto,
0044_3_an-alternative-book-cover-illustration-f_XrNxF04VR-GhgP-8sL_39w_B2OfrVNbSzmH4WCWfGy-ew.png,"A alternative book cover for ""How to Win Friends and Influence People""",AUTO,"An alternative book cover illustration for ""How to Win Friends and Influence People"". There's a man with a white suit and a black tie standing on a large gold coin. Behind him, there are smaller gold coins. There's a white background.",16:10,2.0,private,2048350881,default,,auto,
0044_4_a-photo-of-a-book-titled-how-to-win-frie_a_jqA4k9TmmGR4hiWDWYQw_B2OfrVNbSzmH4WCWfGy-ew.png,"A alternative book cover for ""How to Win Friends and Influence People""",AUTO,"A photo of a book titled ""How to Win Friends and Influence People"". The book is placed on a wooden table. There are three potted plants beside the book. The background is blurred and contains a beige sofa, a lamp, and a wall.",16:10,2.0,private,2048350881,default,,auto,
0045_1_a-vintage-style-book-cover-with-the-titl_V5M6Kn8lR-qt4Y2e7Ghgdw_DgZo7IHbRyO6W7GqWjsqow.png,"A alternative book cover for ""How to trade using Elliott Wave Theory""",AUTO,"A vintage-style book cover with the title ""How to Trade Using Elliott Wave Theory"". The background is a stock market chart with waves. There are small charts and a calculator on the floor. The overall design has a rustic feel.",16:10,2.0,private,499989933,default,,auto,
0045_2_a-book-cover-with-a-dark-blue-background_gh-2qwWASJ-eN7XvjY8kEg_DgZo7IHbRyO6W7GqWjsqow.png,"A alternative book cover for ""How to trade using Elliott Wave Theory""",AUTO,"A book cover with a dark blue background and white text. The title ""How to trade using Elliott Wave Theory"" is written in large, bold letters at the top. Below the title, there is a subtitle ""A guide to mastering the Elliott Wave theory for successful trading"". At the bottom, the author's name ""John Doe"" is written in smaller, italicized letters. A wave pattern is overlaid on the background.",16:10,2.0,private,499989933,default,,auto,
0045_3_a-book-cover-illustration-of-a-wave-with_ikEVBBv1TB-x8Tl8yKxERw_DgZo7IHbRyO6W7GqWjsqow.png,"A alternative book cover for ""How to trade using Elliott Wave Theory""",AUTO,"A book cover illustration of a wave with peaks and troughs. The wave is divided into sections labeled with letters (A, B, C, D, etc.). There are arrows pointing from the end of one wave to the beginning of the next. The background is a gradient of blue and orange.",16:10,2.0,private,499989933,default,,auto,
0045_4_an-illustration-of-a-book-cover-for-how-_jesPVPjxTsiwBb2nwHi8zQ_DgZo7IHbRyO6W7GqWjsqow_cover.png,"A alternative book cover for ""How to trade using Elliott Wave Theory""",AUTO,"An illustration of a book cover for ""How to trade using Elliott Wave Theory"". The cover features a large wave with peaks and troughs. Superimposed on the wave is a graph with multiple peaks and troughs. Below the graph, there is the title of the book. At the bottom, there is the author's name.",16:10,2.0,private,499989933,default,,auto,
0046_1_a-book-cover-with-the-title-how-to-talk-_4huXxwg8QNGtvdrB9Xl7Mw_OsJXDtRATNuLub9qgD382w.png,"A alternative book cover for ""How to Talk to Anyone""",AUTO,"A book cover with the title ""How to Talk to Anyone"". There is a silhouette of a man and a woman having a conversation. The background is a city skyline with tall buildings.",16:10,2.0,private,1172929381,default,,auto,
0046_2_a-book-cover-with-the-title-how-to-talk-_H0EZAnTcQeuXdUjD51uezA_OsJXDtRATNuLub9qgD382w_cover.png,"A alternative book cover for ""How to Talk to Anyone""",AUTO,"A book cover with the title ""How to Talk to Anyone"". In the background, there's a busy street with people of different ages and ethnicities walking and talking. There's a speech bubble above the head of a man wearing a hat. The speech bubble contains the text ""How to Talk to Anyone"". The overall design is clean and minimalistic.",16:10,2.0,private,1172929381,default,,auto,
0046_3_a-book-cover-illustration-with-a-diverse_JZKZEBJRRzi-prd6NKuNfg_OsJXDtRATNuLub9qgD382w.png,"A alternative book cover for ""How to Talk to Anyone""",AUTO,"A book cover illustration with a diverse group of people in various social situations. There's a person with glasses giving a presentation, a couple holding hands on a park bench, a group of people in a conference room, and two people shaking hands. The background is a gradient of blue and purple. The title is in white bold text at the top, and the author's name is in white italic text at the bottom.",16:10,2.0,private,1172929381,default,,auto,
0046_4_an-alternative-book-cover-illustration-f_sdLN9iZdSGen0oX9xCrYAg_OsJXDtRATNuLub9qgD382w.png,"A alternative book cover for ""How to Talk to Anyone""",AUTO,"An alternative book cover illustration for ""How to Talk to Anyone"". There's a diverse group of people in various social situations. There's a man with glasses and a beard, wearing a dark green shirt, talking to a woman with red hair wearing a pink shirt. There's a woman with dark hair wearing a beige dress, talking to a man with dark hair wearing a gray shirt. There's a man with a beard wearing a blue shirt, talking to a woman with dark hair wearing a beige shirt. The background is a cityscape with tall buildings.",16:10,2.0,private,1172929381,default,,auto,
0047_1_a-futuristic-city-with-flying-cars-and-t_0r5fet8hQZ6LnJs8MN_WyA_hSWbtJcwTB6_lw1SGO0zHw.png,"A alternative book cover for ""How to Take Smart Notes""",AUTO,"A futuristic city with flying cars and tall buildings. There is a person wearing a suit and glasses, standing in the middle of the street. He is holding a book titled ""How to Take Smart Notes"". The background is filled with buildings and flying cars.",16:10,2.0,private,2025863957,default,,auto,
0047_2_a-book-cover-with-a-dark-background-ther_HrT9VknhRQqDQCKGkGdkeA_hSWbtJcwTB6_lw1SGO0zHw_cover.png,"A alternative book cover for ""How to Take Smart Notes""",AUTO,"A book cover with a dark background. There's a lightbulb with a filament. The lightbulb is surrounded by paper sheets with notes. There's a pen near the lightbulb. The title ""How to Take Smart Notes"" is written in white at the top. The author's name, ""Sönke Ahrens"", is written in white below the title.",16:10,2.0,private,2025863957,default,,auto,
0047_3_a-book-cover-design-with-a-minimalist-st_cgU70ZFbSVq9kj2THHJ2ug_hSWbtJcwTB6_lw1SGO0zHw.png,"A alternative book cover for ""How to Take Smart Notes""",AUTO,"A book cover design with a minimalist style. There's a large, white, stylized pen with a quill top, and a large, white, stylized sheet of paper. The pen is holding a small, white, stylized notebook. The background is a deep blue. The title, ""How to Take Smart Notes"", is written in bold, white text below the pen. The author's name, ""Sönke Ahrens"", is written in smaller, white text below the title.",16:10,2.0,private,2025863957,default,,auto,
0047_4_a-book-cover-illustration-of-a-person-ta_v2Ycf6z3S2ynS7LLdqX-mA_hSWbtJcwTB6_lw1SGO0zHw.png,"A alternative book cover for ""How to Take Smart Notes""",AUTO,"A book cover illustration of a person taking notes on a tablet. The background is a library with bookshelves filled with books. There's a lightbulb above the person's head, symbolizing a eureka moment. The title and author of the book are written in bold, modern font.",16:10,2.0,private,2025863957,default,,auto,
0048_1_a-book-cover-with-the-title-how-to-take-_9snlIIO2T4uviuKU-DFyvQ_Z-KBu3WTTSOtg-Coe_BhuQ_cover.png,"A alternative book cover for ""How to Take Smart Notes in Obsidian""",AUTO,"A book cover with the title ""How to Take Smart Notes in Obsidian"". There's a brain with a lightbulb above it. The background is a dark purple. There are small, white stars scattered throughout the background.",16:10,2.0,private,1014806809,default,,auto,
0048_2_a-book-cover-with-the-title-how-to-take-_e-n5_OX2Tf-uhK39GBVCgg_Z-KBu3WTTSOtg-Coe_BhuQ.png,"A alternative book cover for ""How to Take Smart Notes in Obsidian""",AUTO,"A book cover with the title ""How to Take Smart Notes in Obsidian"". The background is a gradient of blue to purple. There's a purple pen and a yellow highlighter. There's a small Obsidian logo in the bottom right corner. The text ""How to Take Smart Notes in Obsidian"" is written in white, bold, and uppercase letters. The author's name, ""Dr. Sonke Ahrens"", is written in smaller white letters below the title.",16:10,2.0,private,1014806809,default,,auto,
0048_3_an-alternative-book-cover-illustration-f_ieq9gqkRT2KZ1T40kcId_Q_Z-KBu3WTTSOtg-Coe_BhuQ.png,"A alternative book cover for ""How to Take Smart Notes in Obsidian""",AUTO,"An alternative book cover illustration for ""How to Take Smart Notes in Obsidian"". The cover features a brain with multiple interconnected nodes. Each node contains a note, and the notes are linked together with lines, forming a complex web of information. The background is a gradient of blue and purple. The title and author's name are displayed in white text at the bottom.",16:10,2.0,private,1014806809,default,,auto,
0048_4_a-book-cover-illustration-with-a-futuris_pqNjMvF0RyuX9SdpFSgqPg_Z-KBu3WTTSOtg-Coe_BhuQ.png,"A alternative book cover for ""How to Take Smart Notes in Obsidian""",AUTO,"A book cover illustration with a futuristic cityscape. There are flying cars, skyscrapers, and a sign that says ""Obsidian"". There are also floating orbs emitting bright lights. The background is a gradient of purple and blue. The foreground has a book with the title ""How to Take Smart Notes in Obsidian"". The book is placed on a wooden surface. There are pens beside the book. The overall image has a glowing effect.",16:10,2.0,private,1014806809,default,,auto,
0049_1_an-alternative-book-cover-for-how-to-swi_qa7EA8gBRVaze49ieG64BQ_fusXL_H5R1agKpAM0hhYAg_cover.png,"A alternative book cover for ""How To Swing Trade A Beginners Guide to Trading Tools Money Management Rules Routines and Strate""",AUTO,"An alternative book cover for ""How To Swing Trade A Beginners Guide to Trading Tools Money Management Rules Routines and Strategies"". The cover features a graph with multiple lines of varying heights. The background is a dark blue gradient. The title and author are written in white, bold text.",16:10,2.0,private,443241951,default,,auto,
0049_2_a-book-cover-with-the-text-how-to-swing-_uEjdiVyGRIqSdY9Vo0yLow_fusXL_H5R1agKpAM0hhYAg.png,"A alternative book cover for ""How To Swing Trade A Beginners Guide to Trading Tools Money Management Rules Routines and Strate""",AUTO,"A book cover with the text ""How To Swing Trade A Beginners Guide to Trading Tools Money Management Rules Routines and Strategies"". There's an image of a hand holding a smartphone with a stock market app open, displaying an upward-trending line chart. The background is a light blue gradient.",16:10,2.0,private,443241951,default,,auto,
0049_3_an-illustration-of-a-person-sitting-at-a_uHaUMHqRR_aQGi_Cn_zfXg_fusXL_H5R1agKpAM0hhYAg.png,"A alternative book cover for ""How To Swing Trade A Beginners Guide to Trading Tools Money Management Rules Routines and Strate""",AUTO,"An illustration of a person sitting at a desk with a laptop open in front of them. There's a book titled ""How To Swing Trade A Beginners Guide to Trading Tools Money Management Rules Routines and Strate"" on the desk. The background is a city skyline with tall buildings. The lighting is warm.",16:10,2.0,private,443241951,default,,auto,
0049_4_an-illustration-of-a-man-in-a-suit-with-_vWh8aKdFT4qrB-ErX1oy0w_fusXL_H5R1agKpAM0hhYAg.png,"A alternative book cover for ""How To Swing Trade A Beginners Guide to Trading Tools Money Management Rules Routines and Strate""",AUTO,"An illustration of a man in a suit with a briefcase, standing on a stage with a spotlight on him. The background contains a city skyline.",16:10,2.0,private,443241951,default,,auto,
0050_1_a-book-cover-with-the-title-how-to-stop-_I9YWJbGuSRuTCfzg_jp8ug_v429O2CURiu3uIfzx5sXwA.png,"A alternative book cover for ""How to Stop Worrying and Start Living""",AUTO,"A book cover with the title ""How to Stop Worrying and Start Living"" in bold, red text. The background is a serene landscape with a calm lake reflecting the mountains, trees, and sky. A few birds are flying in the sky. The overall design is clean and minimalistic.",16:10,2.0,private,1613723542,default,,auto,
0050_2_a-book-cover-with-a-dark-background-ther_Kd6E3zBCS5qdg-DpAj5Khw_v429O2CURiu3uIfzx5sXwA_cover.png,"A alternative book cover for ""How to Stop Worrying and Start Living""",AUTO,"A book cover with a dark background. There's a light bulb with a smiley face and the words ""How to Stop Worrying and Start Living"". There's a path with a few steps. The light bulb is glowing brightly.",16:10,2.0,private,1613723542,default,,auto,
0050_3_an-alternative-book-cover-illustration-f_XvojTxAvSbiC8d8VrMM-Uw_v429O2CURiu3uIfzx5sXwA.png,"A alternative book cover for ""How to Stop Worrying and Start Living""",AUTO,"An alternative book cover illustration for ""How to Stop Worrying and Start Living"" by Dale Carnegie. The illustration features a man with a worried expression and a man with a relaxed expression. The worried man is holding his head in his hands. The relaxed man is holding a book with the title ""How to Stop Worrying and Start Living"". The background is a serene landscape with mountains, trees, and a body of water.",16:10,2.0,private,1613723542,default,,auto,
0050_4_an-alternative-book-cover-illustration-f_cJrMPwaLR8aAdC66_m3gJA_v429O2CURiu3uIfzx5sXwA.png,"A alternative book cover for ""How to Stop Worrying and Start Living""",AUTO,"An alternative book cover illustration for ""How to Stop Worrying and Start Living"". There's a man with a beard sitting on a rock in a serene landscape with mountains, a body of water, and a few trees. The background contains the title of the book and the author's name. The overall image has a warm hue.",16:10,2.0,private,1613723542,default,,auto,
